Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
1212, 82, 72, 83, 67, 68, 66, 69, 76, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 73, 66, 69, 74, 75, 73, 85, 74, 78, 75, 76, 74, 75, 76, 76, 78, 70, 66, 74, 78, 70, 82, 80, 75, 80, 72, 72, 71, 74
1213, 83, 72, 83, 67, 68, 66, 69, 76, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 73, 66, 69, 74, 75, 73, 85, 74, 78, 75, 76, 74, 75, 76, 77, 78, 70, 66, 74, 78, 70, 82, 80, 75, 80, 73, 72, 71, 74
1214, 83, 72, 83, 67, 68, 66, 69, 76, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 73, 66, 69, 74, 75, 73, 85, 74, 78, 75, 77, 74, 75, 76, 77, 79, 70, 66, 74, 78, 70, 82, 80, 75, 80, 73, 72, 71, 74
1215, 83, 72, 83, 67, 68, 66, 69, 76, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 73, 66, 69, 74, 75, 73, 85, 74, 78, 75, 77, 74, 75, 76, 77, 80, 70, 66, 74, 78, 70, 82, 80, 75, 80, 73, 72, 71, 74
1216, 83, 72, 83, 67, 68, 66, 69, 76, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 74, 66, 69, 74, 75, 73, 85, 74, 78, 75, 77, 74, 75, 76, 77, 80, 70, 66, 74, 78, 70, 82, 80, 75, 80, 73, 72, 71, 74
1217, 83, 72, 83, 67, 68, 66, 69, 76, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 74, 66, 69, 74, 75, 73, 85, 74, 78, 75, 77, 74, 75, 76, 77, 80, 70, 66, 74, 78, 71, 82, 80, 75, 80, 73, 72, 71, 74
1218, 83, 72, 83, 68, 68, 66, 69, 77, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 74, 66, 69, 74, 75, 73, 85, 74, 78, 75, 77, 74, 75, 76, 77, 80, 70, 66, 74, 78, 71, 82, 80, 75, 80, 73, 72, 71, 74
1219, 83, 72, 83, 68, 68, 66, 69, 77, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 74, 66, 69, 74, 75, 73, 85, 74, 78, 75, 77, 74, 76, 76, 78, 80, 70, 66, 74, 78, 71, 82, 80, 75, 80, 73, 72, 71, 74
1220, 83, 72, 83, 68, 68, 66, 69, 77, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 74, 66, 69, 74, 75, 73, 85, 74, 78, 75, 77, 74, 76, 76, 78, 80, 70, 66, 74, 78, 71, 82, 80, 75, 80, 73, 72, 71, 74
1221, 83, 72, 83, 68, 68, 66, 69, 77, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 74, 66, 69, 74, 75, 73, 85, 74, 78, 75, 77, 74, 76, 76, 78, 80, 70, 66, 74, 78, 71, 82, 80, 75, 80, 73, 72, 71, 74
1222, 83, 72, 83, 68, 68, 66, 69, 78, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 74, 66, 69, 74, 75, 73, 85, 74, 79, 75, 77, 74, 76, 76, 78, 80, 70, 66, 74, 78, 71, 82, 80, 75, 80, 73, 72, 71, 74
1223, 83, 72, 83, 68, 68, 66, 69, 78, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 74, 66, 69, 74, 75, 73, 85, 74, 79, 75, 77, 74, 76, 76, 78, 80, 70, 66, 74, 78, 71, 82, 80, 75, 80, 73, 72, 71, 74
1224, 83, 72, 83, 68, 68, 66, 69, 78, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 74, 66, 69, 74, 75, 73, 85, 74, 79, 75, 77, 74, 76, 76, 78, 80, 70, 66, 74, 78, 71, 82, 80, 75, 80, 73, 72, 71, 74
1225, 83, 72, 83, 68, 68, 66, 70, 79, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 74, 66, 69, 74, 75, 73, 85, 74, 79, 75, 77, 74, 76, 76, 78, 80, 70, 66, 74, 78, 71, 82, 80, 75, 80, 73, 72, 71, 74
1226, 83, 72, 83, 68, 69, 66, 70, 80, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 74, 66, 69, 74, 75, 73, 85, 74, 80, 75, 77, 74, 76, 76, 78, 80, 70, 66, 74, 78, 71, 82, 80, 75, 80, 73, 72, 71, 74
1227, 83, 72, 83, 68, 69, 66, 70, 80, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 74, 66, 69, 74, 75, 73, 85, 74, 80, 75, 77, 74, 76, 76, 78, 80, 70, 66, 74, 78, 71, 82, 80, 75, 80, 73, 72, 71, 74
1228, 83, 72, 83, 68, 69, 66, 70, 80, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 74, 66, 69, 74, 75, 73, 85, 74, 80, 75, 77, 74, 76, 76, 78, 80, 70, 66, 74, 78, 71, 82, 80, 75, 80, 73, 72, 71, 74
1229, 83, 72, 83, 68, 70, 66, 70, 80, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 74, 66, 69, 74, 75, 73, 85, 74, 80, 75, 77, 74, 76, 76, 80, 80, 70, 66, 74, 78, 71, 82, 81, 75, 80, 73, 72, 71, 74
1230, 83, 72, 83, 68, 70, 66, 70, 80, 70, 79, 63, 78, 61, 64, 74, 73, 70, 71, 74, 74, 78, 74, 66, 69, 74, 75, 73, 85, 74, 80, 75, 77, 74, 76, 76, 80, 80, 70, 66, 74, 78, 71, 82, 81, 75, 80, 73, 72, 71, 74
1231, 83, 72, 83, 68, 70, 66, 70, 80, 70, 79, 63, 78, 61, 64, 74, 73, 72, 71, 74, 75, 78, 74, 66, 69, 74, 75, 73, 85, 74, 80, 75, 77, 74, 76, 76, 80, 80, 70, 66, 74, 78, 71, 82, 81, 75, 80, 73, 72, 71, 74
1232, 83, 72, 83, 68, 70, 66, 70, 80, 70, 79, 63, 79, 61, 64, 74, 73, 72, 71, 74, 75, 78, 74, 66, 69, 74, 75, 73, 85, 74, 80, 75, 77, 74, 76, 76, 80, 80, 70, 66, 74, 78, 71, 83, 81, 75, 80, 73, 72, 71, 74
1233, 83, 72, 83, 68, 70, 66, 70, 80, 70, 79, 63, 79, 61, 64, 74, 73, 72, 71, 74, 75, 78, 74, 66, 69, 74, 75, 73, 85, 74, 80, 75, 77, 74, 76, 76, 80, 80, 70, 66, 74, 78, 71, 83, 81, 75, 80, 73, 72, 71, 74
1234, 83, 72, 83, 68, 70, 67, 70, 80, 70, 79, 63, 79, 61, 64, 74, 73, 72, 71, 74, 75, 78, 74, 66, 69, 74, 75, 73, 85, 74, 80, 75, 77, 74, 76, 76, 80, 80, 70, 66, 74, 78, 71, 83, 81, 75, 80, 73, 72, 71, 74
1235, 83, 72, 83, 68, 70, 67, 70, 80, 70, 79, 63, 79, 61, 64, 74, 73, 72, 71, 74, 75, 78, 74, 66, 69, 74, 75, 73, 85, 74, 80, 75, 77, 74, 76, 76, 80, 80, 70, 66, 74, 78, 71, 83, 81, 75, 81, 73, 72, 71, 74
1236, 83, 72, 84, 68, 70, 67, 70, 80, 70, 79, 63, 79, 62, 64, 74, 73, 72, 71, 74, 75, 78, 74, 66, 69, 74, 75, 73, 85, 74, 80, 75, 77, 74, 76, 76, 80, 80, 70, 66, 74, 78, 71, 83, 81, 75, 81, 73, 72, 71, 74
1237, 83, 72, 84, 68, 70, 67, 72, 80, 70, 79, 63, 79, 62, 64, 74, 73, 73, 71, 74, 75, 78, 74, 66, 70, 74, 75, 73, 85, 74, 80, 75, 77, 74, 76, 76, 80, 80, 70, 66, 74, 78, 71, 83, 81, 75, 81, 73, 72, 71, 74
1238, 83, 72, 84, 68, 70, 67, 72, 80, 70, 79, 63, 79, 62, 64, 74, 73, 73, 71, 74, 75, 78, 74, 66, 70, 74, 75, 73, 86, 74, 80, 75, 77, 74, 76, 76, 80, 80, 70, 66, 74, 78, 71, 83, 81, 76, 81, 73, 72, 71, 74
1239, 83, 72, 84, 68, 70, 67, 73, 80, 70, 79, 63, 79, 62, 64, 74, 73, 73, 71, 74, 75, 78, 74, 66, 70, 74, 75, 73, 86, 74, 80, 75, 77, 74, 76, 77, 80, 80, 70, 66, 74, 78, 71, 83, 81, 76, 81, 73, 72, 71, 74
1240, 83, 72, 84, 68, 70, 67, 73, 81, 70, 79, 63, 79, 62, 64, 74, 73, 73, 71, 75, 75, 78, 74, 66, 70, 74, 75, 73, 86, 74, 80, 75, 78, 74, 76, 77, 80, 80, 70, 66, 74, 78, 71, 83, 81, 76, 81, 73, 72, 71, 74
1241, 83, 72, 84, 68, 70, 67, 73, 81, 70, 79, 63, 79, 62, 64, 74, 73, 73, 71, 75, 75, 78, 74, 66, 70, 74, 75, 73, 86, 74, 80, 75, 78, 74, 76, 77, 80, 80, 70, 66, 74, 78, 71, 83, 81, 76, 81, 73, 72, 71, 74
1242, 83, 72, 84, 68, 70, 67, 74, 81, 70, 79, 63, 79, 62, 64, 74, 73, 73, 71, 75, 75, 78, 74, 66, 70, 74, 75, 73, 86, 74, 80, 75, 78, 74, 76, 77, 80, 80, 70, 66, 74, 78, 71, 83, 81, 76, 81, 73, 72, 71, 74
1243, 83, 72, 84, 68, 70, 67, 74, 81, 70, 79, 63, 79, 62, 64, 74, 73, 73, 71, 75, 75, 78, 74, 66, 70, 74, 75, 73, 86, 74, 80, 75, 78, 74, 77, 77, 80, 80, 70, 66, 74, 78, 71, 83, 81, 76, 81, 73, 72, 71, 74
1244, 83, 72, 84, 68, 70, 67, 74, 81, 70, 79, 63, 79, 62, 64, 74, 73, 74, 71, 75, 75, 78, 74, 66, 70, 74, 75, 73, 86, 74, 80, 75, 78, 74, 77, 77, 80, 80, 70, 66, 74, 78, 71, 83, 82, 76, 81, 73, 72, 71, 74
1245, 83, 72, 84, 68, 70, 67, 74, 81, 70, 79, 63, 79, 62, 64, 74, 73, 74, 71, 75, 75, 78, 74, 66, 70, 74, 75, 73, 86, 74, 80, 75, 78, 74, 77, 77, 80, 80, 70, 66, 74, 78, 71, 83, 82, 76, 81, 73, 72, 71, 74
1246, 83, 72, 84, 68, 70, 67, 74, 81, 70, 79, 63, 79, 62, 64, 74, 73, 74, 71, 75, 75, 78, 74, 67, 70, 74, 75, 73, 86, 74, 80, 75, 78, 74, 77, 77, 80, 80, 70, 66, 75, 78, 71, 83, 82, 76, 81, 73, 72, 71, 74
1247, 83, 72, 84, 68, 70, 67, 74, 81, 70, 79, 63, 79, 62, 64, 74, 73, 74, 71, 75, 75, 78, 74, 67, 70, 74, 75, 73, 86, 74, 80, 75, 78, 74, 77, 77, 80, 80, 71, 66, 75, 78, 71, 83, 82, 76, 81, 73, 72, 71, 74
1248, 84, 72, 84, 68, 70, 67, 74, 81, 70, 79, 63, 79, 62, 64, 74, 73, 74, 71, 75, 75, 78, 74, 67, 70, 74, 75, 73, 86, 74, 80, 75, 78, 74, 77, 77, 80, 80, 71, 66, 75, 78, 71, 83, 82, 76, 81, 73, 72, 71, 74
1249, 84, 72, 84, 68, 70, 67, 74, 81, 70, 79, 63, 79, 62, 65, 74, 73, 74, 71, 75, 75, 78, 74, 67, 70, 74, 75, 73, 86, 74, 80, 75, 78, 74, 77, 77, 80, 80, 71, 66, 75, 78, 71, 83, 82, 76, 81, 73, 72, 71, 74
1250, 84, 72, 84, 68, 70, 67, 74, 81, 71, 79, 63, 79, 62, 65, 74, 73, 74, 71, 75, 75, 79, 74, 68, 70, 74, 75, 73, 86, 74, 80, 75, 78, 74, 77, 77, 80, 80, 71, 67, 75, 78, 71, 83, 82, 76, 81, 73, 72, 71, 74
1251, 84, 72, 84, 68, 70, 67, 74, 81, 71, 79, 63, 79, 62, 65, 74, 73, 74, 71, 75, 76, 79, 74, 68, 70, 74, 75, 73, 86, 74, 80, 75, 78, 74, 77, 77, 80, 80, 71, 67, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1252, 84, 72, 84, 68, 70, 67, 74, 81, 71, 79, 63, 79, 62, 65, 74, 73, 74, 71, 75, 76, 79, 74, 68, 70, 74, 75, 73, 86, 74, 80, 75, 78, 74, 77, 77, 80, 80, 71, 67, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1253, 84, 72, 84, 68, 70, 67, 74, 81, 71, 79, 63, 79, 62, 65, 74, 73, 74, 71, 75, 76, 79, 74, 68, 70, 74, 75, 73, 86, 74, 80, 75, 78, 74, 77, 77, 80, 80, 71, 67, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1254, 84, 73, 84, 68, 70, 67, 74, 81, 71, 79, 63, 79, 62, 65, 74, 73, 74, 71, 75, 76, 79, 74, 68, 70, 74, 75, 73, 86, 74, 80, 75, 78, 74, 77, 77, 80, 81, 72, 67, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1255, 84, 73, 84, 68, 70, 67, 74, 81, 71, 79, 63, 79, 62, 66, 74, 73, 74, 71, 75, 76, 79, 74, 68, 71, 74, 75, 73, 86, 74, 80, 75, 78, 74, 77, 77, 80, 81, 72, 67, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1256, 84, 73, 84, 68, 70, 67, 74, 81, 71, 79, 63, 79, 62, 66, 74, 73, 74, 71, 75, 77, 79, 74, 68, 71, 74, 75, 73, 86, 74, 80, 75, 78, 74, 77, 77, 80, 81, 72, 67, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1257, 84, 73, 84, 68, 70, 68, 74, 81, 71, 79, 63, 79, 62, 66, 74, 73, 74, 71, 75, 77, 79, 74, 68, 71, 74, 76, 73, 86, 74, 80, 75, 78, 74, 77, 77, 80, 81, 72, 67, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1258, 84, 73, 84, 68, 70, 68, 74, 81, 71, 79, 63, 79, 62, 66, 74, 73, 74, 71, 75, 77, 79, 74, 68, 71, 74, 76, 73, 86, 74, 80, 76, 78, 74, 77, 77, 80, 81, 72, 67, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1259, 84, 73, 84, 68, 70, 68, 74, 81, 71, 79, 63, 80, 62, 66, 74, 73, 74, 71, 75, 78, 79, 74, 68, 71, 74, 76, 73, 86, 74, 80, 76, 78, 74, 77, 77, 80, 81, 72, 67, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1260, 84, 73, 84, 68, 70, 68, 74, 81, 71, 79, 63, 80, 63, 66, 74, 73, 74, 71, 75, 78, 79, 74, 68, 71, 74, 77, 73, 86, 74, 80, 77, 78, 74, 77, 77, 80, 81, 72, 67, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1261, 84, 73, 84, 68, 70, 68, 74, 81, 71, 79, 63, 80, 63, 66, 74, 73, 74, 71, 75, 78, 79, 74, 71, 71, 74, 77, 73, 86, 74, 80, 77, 78, 74, 77, 77, 80, 81, 72, 68, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1262, 84, 73, 84, 68, 70, 68, 74, 81, 71, 79, 63, 80, 63, 66, 74, 73, 74, 71, 75, 78, 79, 75, 71, 71, 74, 77, 73, 86, 74, 80, 77, 78, 74, 77, 77, 80, 81, 72, 68, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1263, 84, 73, 84, 68, 70, 68, 74, 81, 71, 79, 63, 80, 63, 66, 74, 73, 74, 71, 75, 78, 79, 75, 71, 71, 74, 77, 74, 86, 74, 80, 77, 78, 74, 77, 77, 80, 81, 72, 68, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1264, 84, 73, 84, 68, 70, 68, 74, 81, 71, 79, 63, 81, 63, 66, 74, 73, 74, 71, 75, 78, 79, 75, 71, 71, 74, 77, 75, 86, 74, 80, 77, 78, 74, 77, 77, 80, 81, 72, 68, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1265, 84, 73, 84, 68, 70, 68, 74, 81, 71, 79, 63, 81, 63, 66, 74, 73, 74, 71, 75, 78, 79, 75, 71, 71, 74, 77, 75, 86, 74, 80, 77, 78, 74, 77, 77, 80, 81, 72, 68, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1266, 84, 73, 84, 68, 70, 68, 74, 81, 71, 79, 63, 81, 63, 66, 74, 73, 74, 71, 75, 78, 79, 75, 71, 71, 74, 77, 75, 86, 74, 80, 77, 78, 75, 77, 77, 80, 81, 72, 68, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1267, 84, 73, 84, 68, 70, 68, 74, 81, 71, 79, 63, 81, 63, 66, 74, 73, 74, 71, 75, 78, 79, 75, 71, 71, 74, 77, 75, 87, 74, 80, 77, 78, 75, 77, 77, 80, 81, 72, 68, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1268, 84, 73, 84, 68, 70, 68, 74, 81, 71, 79, 63, 81, 63, 66, 74, 73, 74, 71, 75, 78, 79, 75, 71, 71, 74, 77, 75, 87, 74, 80, 77, 78, 75, 77, 77, 80, 81, 72, 68, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1269, 84, 73, 84, 68, 70, 68, 74, 81, 71, 79, 63, 81, 63, 66, 74, 73, 74, 71, 76, 78, 79, 75, 71, 71, 74, 77, 75, 87, 74, 80, 77, 78, 75, 77, 77, 80, 81, 72, 68, 75, 78, 71, 83, 82, 77, 81, 73, 72, 71, 74
1270, 84, 73, 84, 68, 70, 69, 74, 81, 71, 79, 63, 81, 63, 66, 74, 73, 74, 71, 76, 78, 79, 75, 71, 71, 74, 77, 75, 87, 74, 80, 77, 78, 75, 77, 77, 80, 81, 72, 68, 75, 79, 71, 83, 82, 79, 81, 73, 73, 71, 74
1271, 84, 73, 84, 68, 70, 69, 74, 81, 71, 79, 63, 81, 63, 66, 74, 73, 74, 71, 76, 78, 79, 75, 71, 71, 74, 77, 75, 87, 74, 80, 77, 78, 75, 77, 77, 80, 81, 72, 68, 75, 79, 71, 83, 82, 79, 81, 73, 74, 71, 74
1272, 84, 73, 84, 68, 70, 69, 74, 81, 71, 79, 63, 81, 63, 66, 75, 73, 74, 71, 76, 78, 79, 75, 71, 71, 74, 77, 75, 87, 74, 80, 77, 78, 75, 77, 77, 80, 81, 72, 68, 75, 79, 71, 83, 82, 79, 81, 73, 74, 71, 74
1273, 84, 73, 84, 68, 70, 69, 74, 81, 71, 79, 63, 81, 63, 66, 75, 73, 74, 71, 76, 78, 79, 75, 71, 71, 74, 77, 75, 87, 75, 80, 77, 78, 75, 77, 77, 80, 81, 72, 68, 75, 79, 71, 83, 82, 79, 81, 73, 74, 71, 74
1274, 84, 73, 84, 68, 70, 69, 74, 81, 71, 79, 63, 81, 63, 66, 75, 73, 74, 71, 76, 78, 79, 75, 71, 71, 74, 77, 75, 87, 75, 80, 77, 78, 75, 77, 77, 80, 81, 72, 68, 75, 79, 71, 83, 83, 79, 81, 73, 74, 71, 74
1275, 84, 73, 84, 68, 70, 69, 74, 81, 71, 79, 63, 81, 63, 66, 75, 73, 74, 71, 76, 78, 79, 75, 71, 71, 74, 77, 75, 87, 75, 80, 77, 78, 75, 77, 77, 80, 81, 72, 68, 75, 79, 71, 83, 83, 79, 81, 73, 74, 71, 75
1276, 84, 73, 84, 68, 70, 69, 74, 82, 71, 79, 63, 81, 63, 66, 75, 73, 74, 71, 76, 78, 79, 76, 71, 71, 74, 77, 75, 87, 75, 80, 77, 78, 75, 77, 77, 80, 81, 72, 68, 75, 79, 71, 83, 83, 79, 81, 73, 74, 71, 75
1277, 84, 73, 84, 68, 70, 69, 75, 82, 71, 79, 63, 81, 63, 66, 75, 73, 74, 71, 76, 78, 79, 77, 71, 71, 74, 77, 75, 87, 75, 80, 77, 78, 75, 77, 77, 80, 81, 72, 68, 75, 79, 71, 83, 83, 79, 81, 73, 74, 71, 75
1278, 84, 73, 84, 68, 70, 69, 75, 82, 71, 79, 63, 81, 63, 66, 75, 73, 74, 71, 76, 78, 79, 77, 71, 71, 74, 77, 75, 87, 75, 80, 77, 78, 75, 77, 77, 80, 81, 72, 68, 75, 79, 71, 84, 83, 79, 81, 73, 74, 71, 75
1279, 84, 73, 84, 68, 70, 69, 75, 82, 71, 79, 63, 81, 63, 66, 75, 73, 74, 71, 76, 78, 79, 78, 71, 71, 74, 77, 75, 87, 75, 80, 77, 78, 75, 77, 77, 80, 81, 72, 68, 75, 79, 71, 84, 83, 79, 81, 73, 74, 71, 75
1280, 84, 73, 84, 68, 70, 69, 75, 82, 71, 79, 63, 81, 63, 66, 75, 73, 74, 71, 76, 78, 79, 78, 71, 71, 74, 77, 75, 87, 75, 80, 77, 78, 75, 77, 77, 80, 81, 72, 68, 75, 79, 71, 84, 83, 79, 81, 73, 74, 71, 75
1281, 84, 73, 84, 68, 70, 69, 75, 82, 71, 79, 63, 81, 63, 66, 75, 74, 74, 71, 77, 79, 79, 78, 71, 71, 74, 77, 75, 87, 75, 80, 77, 78, 75, 77, 77, 80, 81, 72, 68, 75, 79, 71, 84, 83, 79, 81, 73, 74, 71, 75
1282, 84, 73, 84, 68, 70, 69, 75, 82, 71, 79, 63, 81, 63, 66, 75, 74, 74, 71, 77, 79, 79, 78, 71, 71, 74, 78, 75, 87, 75, 80, 77, 78, 75, 77, 78, 80, 81, 72, 68, 75, 79, 71, 84, 83, 79, 81, 73, 74, 71, 75
1283, 84, 73, 84, 68, 70, 69, 75, 82, 72, 79, 63, 81, 63, 66, 75, 74, 74, 71, 78, 79, 79, 78, 71, 71, 74, 78, 75, 87, 75, 80, 77, 78, 76, 77, 78, 80, 81, 72, 68, 75, 79, 71, 84, 83, 79, 81, 73, 74, 71, 75
1284, 84, 74, 84, 68, 70, 69, 75, 82, 72, 79, 63, 81, 63, 66, 75, 74, 74, 71, 78, 79, 79, 78, 71, 71, 74, 78, 75, 87, 75, 80, 77, 78, 76, 77, 78, 80, 81, 72, 68, 75, 79, 71, 84, 83, 79, 81, 73, 74, 71, 75
1285, 84, 74, 84, 68, 70, 69, 75, 82, 72, 79, 63, 81, 63, 66, 75, 74, 74, 71, 78, 79, 79, 78, 71, 71, 74, 78, 75, 87, 75, 80, 77, 78, 76, 77, 78, 80, 81, 72, 68, 75, 79, 71, 84, 83, 79, 81, 73, 74, 71, 75
1286, 84, 74, 84, 68, 70, 69, 76, 82, 72, 79, 63, 81, 63, 66, 75, 74, 74, 71, 78, 79, 79, 78, 71, 71, 74, 78, 75, 87, 75, 80, 77, 78, 76, 77, 78, 80, 81, 72, 68, 75, 79, 71, 84, 83, 79, 81, 73, 74, 71, 75
1287, 84, 74, 84, 68, 71, 69, 76, 82, 72, 79, 63, 81, 63, 66, 75, 74, 74, 71, 78, 79, 79, 78, 71, 71, 74, 78, 75, 87, 75, 80, 77, 78, 76, 77, 78, 80, 81, 72, 68, 75, 79, 71, 84, 83, 79, 81, 73, 74, 71, 75
1288, 84, 74, 84, 68, 71, 69, 76, 83, 72, 79, 63, 81, 63, 66, 75, 74, 74, 71, 78, 79, 79, 78, 71, 71, 74, 78, 75, 87, 75, 80, 77, 78, 76, 77, 78, 80, 81, 72, 68, 75, 80, 71, 84, 83, 79, 81, 73, 74, 71, 75
1289, 84, 74, 84, 68, 71, 69, 76, 83, 72, 79, 63, 81, 63, 66, 76, 74, 75, 71, 78, 79, 79, 78, 71, 71, 74, 78, 75, 87, 75, 80, 78, 78, 76, 77, 78, 80, 81, 72, 68, 75, 81, 72, 84, 83, 79, 81, 73, 74, 71, 75
1290, 84, 74, 84, 68, 71, 69, 76, 83, 72, 79, 63, 81, 63, 66, 76, 74, 75, 71, 78, 79, 79, 78, 71, 71, 74, 78, 75, 87, 75, 80, 78, 78, 76, 77, 78, 80, 81, 72, 68, 75, 81, 72, 84, 83, 79, 81, 73, 74, 71, 75
1291, 84, 74, 84, 68, 71, 69, 77, 83, 73, 79, 63, 81, 63, 66, 76, 74, 75, 71, 78, 79, 79, 78, 71, 71, 74, 78, 75, 87, 75, 80, 78, 78, 76, 77, 78, 80, 81, 72, 68, 75, 81, 72, 84, 83, 79, 81, 73, 74, 71, 75
1292, 84, 74, 84, 68, 71, 69, 77, 84, 73, 79, 63, 81, 63, 66, 76, 74, 75, 71, 78, 79, 79, 78, 71, 71, 74, 78, 76, 87, 75, 80, 79, 78, 77, 77, 78, 80, 81, 72, 68, 75, 81, 72, 84, 83, 79, 81, 73, 74, 71, 75
1293, 84, 74, 84, 68, 71, 69, 77, 84, 73, 80, 63, 81, 63, 66, 76, 74, 75, 71, 78, 79, 80, 78, 71, 71, 74, 78, 76, 87, 75, 80, 79, 78, 77, 77, 78, 80, 81, 72, 68, 75, 81, 72, 85, 83, 79, 81, 73, 74, 71, 75
1294, 84, 74, 84, 68, 71, 69, 77, 84, 73, 81, 63, 81, 63, 66, 76, 74, 75, 71, 78, 79, 80, 78, 71, 71, 74, 78, 76, 87, 76, 80, 79, 79, 77, 77, 78, 80, 81, 72, 68, 75, 81, 72, 85, 83, 79, 81, 73, 74, 71, 75
1295, 84, 74, 84, 68, 71, 69, 77, 84, 73, 81, 63, 81, 63, 66, 76, 74, 75, 71, 78, 79, 80, 78, 71, 71, 74, 78, 76, 87, 77, 80, 79, 79, 77, 77, 78, 80, 81, 72, 68, 75, 81, 72, 85, 83, 79, 81, 73, 74, 71, 75
1296, 84, 74, 84, 68, 71, 69, 77, 84, 73, 81, 63, 81, 63, 66, 76, 74, 75, 72, 78, 80, 80, 78, 71, 71, 74, 78, 76, 87, 77, 80, 79, 79, 77, 78, 78, 80, 81, 72, 68, 75, 81, 72, 85, 83, 79, 81, 73, 74, 71, 75
1297, 84, 74, 84, 68, 71, 69, 77, 84, 73, 81, 63, 81, 63, 66, 76, 74, 75, 73, 78, 80, 80, 78, 71, 72, 74, 78, 76, 87, 78, 80, 79, 79, 77, 78, 78, 80, 81, 72, 68, 75, 81, 72, 85, 83, 79, 81, 73, 74, 71, 75
1298, 84, 74, 84, 68, 71, 69, 77, 84, 73, 81, 63, 81, 63, 66, 76, 74, 75, 73, 78, 80, 80, 78, 71, 72, 74, 78, 76, 87, 78, 81, 79, 79, 77, 78, 78, 80, 81, 72, 68, 75, 81, 72, 85, 83, 79, 81, 73, 74, 71, 75
1299, 84, 74, 84, 68, 71, 69, 77, 84, 73, 81, 63, 81, 63, 67, 76, 74, 75, 73, 78, 80, 80, 78, 71, 72, 74, 78, 76, 87, 78, 81, 80, 79, 77, 79, 78, 80, 81, 72, 68, 75, 81, 72, 85, 83, 79, 81, 73, 74, 71, 75
1300, 84, 74, 84, 68, 71, 69, 77, 84, 73, 81, 63, 81, 63, 67, 76, 74, 75, 73, 78, 80, 80, 78, 71, 72, 74, 78, 76, 87, 78, 81, 80, 79, 77, 79, 78, 80, 81, 72, 68, 75, 81, 72, 85, 83, 79, 81, 73, 74, 71, 75
