Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
1133, 59, 63, 49, 44, 35, 49, 42, 56, 56, 60, 50, 49, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 42, 53, 39, 45, 46, 41, 35, 49, 54, 60, 41, 49, 41, 34, 33, 51, 46, 49, 67, 49, 59, 48, 52, 49, 54, 43
1134, 59, 63, 49, 44, 35, 49, 42, 56, 56, 60, 50, 49, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 42, 53, 39, 45, 46, 41, 35, 49, 54, 61, 41, 49, 41, 34, 33, 51, 46, 49, 67, 49, 59, 48, 52, 49, 54, 43
1135, 59, 63, 49, 45, 35, 49, 42, 56, 56, 60, 50, 49, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 42, 53, 39, 45, 46, 41, 35, 49, 54, 61, 41, 49, 41, 34, 33, 51, 46, 49, 67, 49, 59, 48, 52, 49, 54, 43
1136, 59, 63, 49, 45, 35, 49, 42, 56, 56, 60, 50, 49, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 42, 53, 39, 45, 46, 41, 35, 49, 54, 62, 41, 49, 41, 34, 34, 51, 46, 49, 67, 49, 59, 48, 52, 49, 54, 43
1137, 59, 63, 49, 45, 35, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 42, 53, 39, 45, 46, 41, 35, 49, 54, 62, 41, 49, 41, 34, 34, 51, 46, 49, 67, 49, 59, 48, 52, 49, 54, 43
1138, 59, 63, 49, 45, 35, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 42, 53, 39, 45, 46, 41, 35, 49, 54, 62, 41, 49, 41, 34, 34, 51, 46, 49, 67, 49, 59, 48, 52, 49, 54, 43
1139, 59, 63, 49, 45, 35, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 42, 53, 39, 45, 46, 41, 35, 49, 54, 62, 41, 49, 41, 34, 34, 51, 46, 49, 67, 49, 59, 48, 52, 49, 54, 43
1140, 59, 63, 49, 45, 35, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 42, 53, 39, 45, 46, 41, 35, 49, 54, 62, 41, 50, 41, 34, 34, 51, 46, 49, 67, 49, 59, 48, 52, 49, 54, 43
1141, 59, 63, 49, 45, 35, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 42, 53, 39, 45, 46, 41, 35, 49, 54, 62, 41, 50, 41, 34, 34, 51, 46, 49, 67, 49, 59, 48, 52, 49, 54, 43
1142, 59, 63, 49, 45, 35, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 42, 53, 39, 45, 46, 41, 35, 49, 54, 62, 41, 50, 41, 34, 34, 51, 46, 49, 67, 49, 59, 49, 52, 49, 54, 43
1143, 59, 63, 49, 45, 35, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 42, 53, 39, 45, 46, 41, 35, 49, 54, 62, 41, 50, 41, 34, 34, 51, 46, 49, 67, 49, 59, 49, 52, 49, 54, 43
1144, 59, 63, 49, 45, 35, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 42, 53, 39, 45, 46, 41, 35, 49, 54, 62, 41, 50, 41, 34, 34, 51, 46, 49, 67, 49, 59, 49, 52, 49, 54, 43
1145, 59, 63, 49, 45, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 42, 53, 39, 45, 46, 41, 35, 49, 54, 62, 41, 50, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 49, 54, 43
1146, 59, 63, 49, 45, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 42, 53, 39, 45, 46, 41, 35, 49, 54, 62, 41, 50, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 49, 54, 43
1147, 59, 63, 49, 45, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 43, 53, 39, 45, 46, 41, 35, 49, 54, 62, 41, 51, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 49, 54, 43
1148, 59, 63, 49, 45, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 43, 53, 39, 45, 46, 41, 35, 49, 54, 62, 41, 52, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 49, 54, 43
1149, 59, 63, 49, 46, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 43, 53, 39, 45, 46, 41, 35, 49, 54, 62, 41, 52, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 49, 54, 43
1150, 59, 63, 49, 46, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 43, 53, 39, 45, 46, 41, 35, 49, 54, 62, 41, 52, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 49, 54, 43
1151, 59, 63, 49, 46, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 49, 45, 45, 55, 50, 43, 53, 39, 46, 46, 41, 35, 49, 54, 62, 41, 52, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 49, 54, 43
1152, 59, 63, 49, 46, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 50, 45, 45, 55, 50, 43, 53, 39, 46, 46, 41, 35, 49, 54, 62, 41, 52, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 49, 54, 43
1153, 59, 63, 50, 46, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 39, 38, 44, 40, 60, 50, 45, 45, 55, 50, 43, 53, 39, 46, 46, 41, 35, 49, 54, 62, 41, 52, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 49, 54, 43
1154, 59, 63, 50, 46, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 40, 38, 44, 40, 60, 50, 45, 45, 55, 50, 43, 53, 39, 46, 46, 41, 35, 49, 54, 62, 41, 52, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 49, 54, 43
1155, 59, 63, 50, 46, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 40, 38, 44, 41, 60, 50, 45, 45, 55, 50, 43, 53, 39, 46, 46, 41, 35, 49, 54, 62, 41, 52, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 49, 54, 43
1156, 59, 63, 50, 46, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 40, 38, 44, 41, 60, 50, 45, 45, 55, 50, 43, 53, 39, 46, 46, 41, 35, 49, 54, 62, 41, 52, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 50, 54, 43
1157, 59, 63, 51, 46, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 40, 38, 44, 41, 60, 50, 45, 45, 55, 50, 43, 53, 39, 46, 46, 41, 35, 49, 54, 62, 41, 52, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 51, 54, 43
1158, 59, 63, 51, 46, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 40, 38, 44, 41, 60, 50, 45, 45, 55, 50, 43, 53, 39, 46, 46, 41, 36, 49, 54, 62, 41, 52, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 51, 54, 43
1159, 59, 63, 51, 46, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 40, 38, 44, 41, 60, 50, 45, 45, 55, 50, 44, 53, 39, 46, 46, 41, 36, 49, 54, 62, 41, 52, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 51, 54, 43
1160, 59, 63, 51, 46, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 40, 38, 44, 41, 60, 50, 45, 45, 55, 50, 44, 53, 39, 46, 46, 41, 36, 49, 54, 62, 41, 52, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 51, 54, 43
1161, 59, 63, 51, 46, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 40, 38, 44, 41, 60, 50, 45, 45, 55, 50, 44, 53, 39, 46, 46, 42, 36, 49, 54, 62, 41, 52, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 51, 56, 43
1162, 59, 63, 51, 46, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 40, 38, 44, 41, 60, 50, 45, 45, 55, 50, 44, 53, 39, 46, 46, 42, 36, 49, 54, 62, 41, 52, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 51, 56, 43
1163, 59, 63, 51, 46, 36, 49, 42, 56, 56, 60, 50, 50, 55, 55, 40, 38, 44, 41, 60, 50, 45, 45, 55, 51, 44, 53, 39, 46, 46, 42, 36, 49, 54, 62, 42, 52, 41, 34, 34, 51, 46, 49, 67, 50, 59, 49, 52, 51, 56, 43
1164, 59, 63, 51, 46, 36, 49, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 41, 60, 50, 45, 45, 55, 51, 44, 53, 39, 46, 46, 42, 36, 49, 54, 62, 42, 52, 41, 34, 35, 51, 46, 49, 67, 50, 59, 49, 52, 51, 56, 43
1165, 59, 63, 51, 46, 36, 49, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 50, 45, 45, 55, 51, 44, 53, 39, 46, 46, 42, 36, 49, 55, 62, 42, 52, 41, 34, 35, 51, 46, 49, 67, 50, 59, 49, 52, 51, 56, 43
1166, 59, 63, 51, 46, 36, 49, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 50, 45, 45, 55, 51, 44, 53, 39, 46, 46, 42, 36, 49, 55, 62, 42, 52, 41, 34, 35, 51, 46, 49, 67, 50, 59, 49, 52, 51, 56, 43
1167, 59, 63, 51, 46, 36, 49, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 50, 45, 45, 55, 51, 44, 53, 39, 46, 46, 42, 36, 49, 55, 62, 42, 52, 41, 34, 35, 51, 46, 49, 67, 50, 59, 49, 52, 51, 56, 43
1168, 59, 63, 51, 46, 36, 49, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 50, 45, 45, 55, 52, 44, 53, 39, 46, 46, 43, 36, 49, 55, 62, 42, 52, 41, 34, 35, 51, 46, 49, 67, 50, 59, 49, 52, 51, 56, 43
1169, 59, 63, 51, 46, 36, 49, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 50, 45, 45, 55, 52, 44, 53, 39, 46, 46, 43, 36, 49, 55, 62, 42, 53, 41, 34, 35, 51, 46, 49, 67, 50, 59, 49, 52, 51, 56, 43
1170, 59, 63, 51, 46, 36, 49, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 50, 45, 45, 55, 52, 44, 53, 39, 46, 46, 43, 36, 49, 55, 62, 42, 53, 41, 34, 35, 51, 46, 49, 67, 50, 59, 49, 52, 51, 56, 43
1171, 59, 63, 51, 46, 37, 49, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 50, 45, 45, 55, 52, 44, 53, 39, 46, 46, 43, 36, 49, 55, 62, 42, 53, 41, 34, 35, 51, 46, 49, 68, 50, 59, 49, 52, 51, 56, 43
1172, 59, 63, 51, 46, 37, 49, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 50, 45, 45, 55, 52, 44, 53, 39, 46, 46, 43, 36, 49, 55, 62, 42, 53, 41, 34, 35, 51, 46, 49, 69, 50, 59, 49, 52, 51, 56, 43
1173, 59, 63, 51, 46, 37, 49, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 50, 45, 45, 55, 52, 44, 53, 40, 46, 46, 43, 36, 49, 55, 62, 42, 53, 41, 34, 35, 51, 46, 49, 69, 50, 59, 49, 52, 51, 56, 43
1174, 59, 63, 51, 46, 37, 49, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 50, 45, 45, 55, 52, 44, 53, 40, 46, 46, 43, 36, 49, 56, 62, 42, 53, 41, 34, 35, 51, 46, 49, 69, 50, 59, 49, 52, 51, 56, 43
1175, 59, 63, 51, 46, 37, 49, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 50, 45, 45, 55, 52, 44, 53, 40, 46, 46, 43, 36, 50, 57, 62, 42, 53, 41, 34, 35, 51, 46, 49, 69, 50, 59, 49, 52, 51, 56, 43
1176, 59, 63, 51, 46, 37, 49, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 50, 45, 45, 55, 52, 44, 53, 40, 46, 46, 43, 36, 50, 57, 62, 42, 53, 41, 34, 35, 51, 46, 49, 69, 50, 59, 49, 52, 51, 56, 43
1177, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 50, 45, 45, 55, 52, 44, 53, 40, 46, 46, 43, 37, 51, 57, 62, 42, 53, 41, 34, 35, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1178, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 51, 45, 45, 55, 52, 44, 53, 40, 46, 46, 43, 38, 51, 57, 62, 42, 53, 41, 34, 35, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1179, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 51, 45, 45, 55, 52, 44, 53, 40, 46, 46, 43, 38, 51, 57, 62, 42, 53, 41, 34, 35, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1180, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 51, 45, 45, 55, 52, 44, 53, 40, 46, 46, 43, 38, 51, 57, 62, 42, 53, 41, 34, 35, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1181, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 51, 45, 45, 55, 52, 44, 53, 40, 46, 46, 43, 38, 51, 57, 62, 43, 53, 41, 34, 35, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1182, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 51, 45, 45, 55, 52, 44, 53, 40, 46, 46, 43, 38, 51, 57, 62, 43, 53, 41, 34, 36, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1183, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 51, 45, 45, 55, 52, 44, 53, 40, 46, 46, 43, 38, 51, 57, 62, 43, 53, 41, 34, 36, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1184, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 51, 45, 45, 55, 52, 44, 53, 41, 46, 46, 43, 38, 51, 58, 62, 43, 53, 41, 34, 36, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1185, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 51, 45, 45, 55, 52, 44, 53, 41, 46, 46, 43, 38, 51, 58, 62, 43, 53, 41, 34, 36, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1186, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 51, 45, 45, 55, 52, 44, 53, 41, 46, 46, 43, 38, 51, 59, 62, 43, 53, 41, 34, 36, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1187, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 51, 45, 45, 55, 52, 45, 53, 41, 46, 46, 43, 38, 51, 59, 62, 43, 53, 41, 34, 37, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1188, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 51, 45, 45, 55, 52, 45, 53, 41, 46, 46, 43, 38, 51, 59, 62, 43, 53, 41, 34, 37, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1189, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 51, 45, 45, 55, 52, 45, 53, 41, 46, 46, 43, 38, 51, 59, 62, 43, 53, 41, 34, 37, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1190, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 44, 42, 60, 51, 45, 45, 55, 52, 45, 53, 41, 46, 46, 43, 38, 51, 59, 62, 43, 53, 41, 34, 37, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1191, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 45, 42, 60, 51, 45, 45, 55, 52, 45, 53, 41, 46, 46, 43, 38, 51, 59, 62, 43, 53, 41, 34, 37, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1192, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 45, 42, 60, 51, 45, 45, 55, 52, 45, 53, 41, 46, 46, 43, 38, 51, 59, 62, 43, 53, 41, 34, 37, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1193, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 45, 42, 61, 51, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 62, 43, 53, 41, 34, 37, 51, 46, 49, 69, 50, 59, 49, 52, 51, 57, 43
1194, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 55, 55, 40, 38, 45, 42, 61, 51, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 63, 43, 53, 41, 34, 37, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1195, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 56, 55, 40, 38, 45, 42, 61, 51, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 63, 43, 53, 41, 34, 37, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1196, 59, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 56, 55, 40, 38, 45, 42, 62, 51, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 63, 43, 53, 42, 34, 37, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1197, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 56, 55, 40, 38, 45, 42, 62, 51, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 63, 43, 53, 42, 35, 37, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1198, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 56, 55, 40, 38, 45, 42, 62, 51, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 63, 43, 53, 42, 35, 37, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1199, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 56, 55, 40, 38, 45, 42, 62, 51, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 63, 43, 53, 42, 35, 37, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1200, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 56, 55, 40, 38, 45, 42, 62, 51, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 63, 43, 53, 42, 35, 37, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1201, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 56, 55, 40, 38, 45, 42, 62, 51, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 63, 43, 53, 42, 35, 37, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1202, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 56, 55, 41, 38, 45, 42, 62, 51, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 63, 43, 53, 42, 35, 37, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1203, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 56, 55, 42, 38, 45, 42, 62, 51, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 63, 43, 53, 42, 35, 37, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1204, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 56, 55, 42, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 64, 43, 54, 42, 35, 37, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1205, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 56, 55, 43, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 64, 43, 54, 42, 35, 37, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1206, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 56, 55, 43, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 64, 44, 54, 42, 35, 38, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1207, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 56, 55, 43, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 65, 44, 54, 42, 35, 38, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1208, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 56, 55, 43, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 65, 44, 54, 42, 35, 38, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1209, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 56, 55, 43, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 65, 44, 54, 42, 35, 38, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1210, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 57, 55, 44, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 65, 44, 54, 42, 35, 38, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1211, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 57, 55, 44, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 65, 44, 54, 42, 35, 38, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1212, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 57, 55, 44, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 65, 44, 54, 42, 35, 38, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1213, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 57, 55, 44, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 65, 44, 54, 42, 35, 38, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1214, 60, 63, 51, 46, 37, 50, 42, 56, 56, 60, 50, 51, 57, 55, 44, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 65, 44, 54, 42, 35, 38, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1215, 60, 63, 52, 46, 37, 50, 42, 56, 56, 60, 50, 51, 57, 55, 44, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 60, 65, 44, 54, 42, 35, 38, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1216, 60, 63, 52, 46, 37, 50, 42, 56, 56, 60, 50, 51, 57, 55, 44, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 61, 65, 44, 54, 42, 35, 38, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1217, 60, 63, 52, 46, 37, 50, 42, 56, 56, 60, 50, 51, 57, 55, 44, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 38, 51, 61, 65, 44, 54, 42, 35, 38, 52, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1218, 60, 63, 52, 46, 37, 50, 42, 56, 56, 60, 50, 51, 57, 55, 44, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 39, 51, 61, 65, 44, 54, 42, 35, 38, 53, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1219, 60, 63, 52, 46, 37, 50, 42, 56, 56, 60, 50, 51, 57, 55, 44, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 53, 41, 47, 46, 43, 39, 51, 61, 65, 44, 54, 42, 35, 38, 53, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1220, 60, 63, 52, 46, 37, 50, 42, 56, 56, 61, 50, 51, 57, 55, 44, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 54, 41, 47, 46, 43, 39, 51, 61, 65, 44, 54, 42, 35, 38, 53, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
1221, 60, 63, 52, 46, 37, 50, 42, 56, 56, 61, 50, 51, 57, 55, 45, 38, 45, 42, 62, 52, 45, 45, 55, 52, 45, 54, 41, 47, 46, 43, 39, 51, 61, 65, 44, 54, 42, 35, 38, 53, 46, 49, 69, 50, 59, 49, 53, 51, 57, 43
