Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
1217, 76, 67, 69, 72, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 77, 75, 68, 76, 83, 74, 71, 75, 79, 77, 69, 74, 87, 85, 68, 69, 69, 71, 84, 77, 75, 73, 72, 82, 82, 76, 78, 75, 78, 89, 76, 75, 76, 67, 73, 67
1218, 76, 67, 69, 72, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 77, 75, 68, 76, 83, 74, 71, 75, 79, 77, 69, 74, 87, 85, 68, 69, 69, 71, 84, 77, 75, 73, 72, 82, 82, 76, 78, 75, 78, 90, 76, 75, 76, 67, 73, 67
1219, 76, 67, 69, 72, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 78, 76, 68, 76, 83, 74, 71, 75, 79, 77, 69, 74, 87, 85, 68, 69, 69, 71, 84, 77, 75, 73, 72, 82, 82, 76, 78, 75, 78, 90, 76, 75, 76, 67, 73, 67
1220, 76, 67, 69, 73, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 78, 76, 68, 77, 83, 74, 71, 75, 79, 77, 69, 74, 87, 85, 68, 69, 69, 71, 84, 77, 75, 73, 72, 82, 82, 76, 78, 76, 78, 90, 76, 75, 76, 67, 73, 67
1221, 76, 68, 69, 73, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 78, 76, 68, 77, 83, 74, 71, 75, 79, 77, 69, 74, 87, 85, 68, 69, 69, 71, 84, 77, 75, 73, 72, 82, 82, 76, 78, 76, 78, 90, 76, 75, 76, 67, 73, 67
1222, 76, 68, 69, 73, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 78, 76, 68, 77, 83, 74, 71, 75, 79, 77, 69, 74, 87, 85, 68, 69, 69, 71, 84, 77, 75, 74, 72, 82, 82, 76, 78, 76, 78, 90, 76, 75, 76, 68, 73, 67
1223, 76, 68, 69, 73, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 79, 77, 68, 77, 83, 74, 71, 76, 79, 77, 69, 74, 87, 85, 68, 69, 69, 71, 84, 77, 75, 74, 72, 82, 82, 76, 78, 76, 78, 90, 76, 75, 76, 68, 73, 67
1224, 76, 68, 69, 73, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 80, 77, 68, 77, 83, 74, 71, 76, 79, 77, 69, 74, 87, 85, 68, 69, 69, 71, 84, 77, 75, 74, 72, 82, 82, 76, 78, 76, 78, 90, 76, 75, 76, 68, 73, 67
1225, 76, 68, 70, 73, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 80, 77, 68, 77, 83, 74, 71, 76, 79, 77, 69, 74, 87, 85, 68, 69, 69, 71, 84, 77, 75, 74, 72, 82, 82, 76, 78, 76, 78, 90, 76, 75, 76, 68, 73, 67
1226, 76, 68, 71, 73, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 80, 77, 68, 77, 83, 74, 71, 76, 79, 77, 69, 74, 87, 85, 68, 69, 69, 71, 84, 77, 75, 74, 72, 82, 82, 76, 78, 76, 78, 90, 76, 75, 76, 68, 73, 67
1227, 76, 68, 71, 73, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 80, 77, 68, 77, 83, 74, 71, 76, 79, 77, 69, 74, 87, 85, 68, 69, 69, 71, 84, 77, 75, 74, 72, 82, 82, 76, 78, 76, 78, 90, 76, 75, 76, 68, 73, 67
1228, 76, 68, 71, 73, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 80, 77, 68, 77, 83, 74, 71, 77, 79, 77, 69, 74, 87, 85, 68, 69, 69, 71, 84, 77, 75, 74, 72, 82, 82, 76, 78, 76, 78, 90, 76, 75, 76, 68, 73, 67
1229, 76, 68, 71, 73, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 80, 77, 68, 77, 83, 74, 71, 77, 79, 77, 69, 74, 87, 85, 68, 69, 69, 71, 84, 77, 75, 74, 72, 82, 82, 76, 78, 76, 78, 90, 76, 75, 76, 68, 73, 67
1230, 76, 68, 71, 73, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 80, 77, 68, 77, 83, 74, 71, 77, 79, 77, 69, 74, 87, 85, 68, 69, 70, 71, 84, 77, 75, 74, 73, 82, 82, 76, 78, 76, 78, 90, 76, 75, 76, 68, 73, 67
1231, 76, 68, 71, 73, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 80, 77, 68, 77, 83, 74, 71, 77, 79, 77, 69, 74, 87, 85, 68, 69, 70, 71, 84, 77, 75, 74, 73, 82, 82, 76, 78, 76, 78, 90, 76, 75, 76, 68, 73, 69
1232, 76, 68, 71, 73, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 80, 77, 68, 77, 83, 74, 71, 77, 79, 77, 69, 74, 87, 85, 68, 69, 70, 71, 84, 77, 75, 74, 73, 82, 82, 76, 78, 76, 78, 90, 76, 75, 76, 68, 74, 69
1233, 76, 68, 71, 73, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 80, 77, 68, 77, 83, 74, 71, 77, 79, 77, 69, 74, 87, 85, 68, 69, 70, 71, 84, 77, 75, 74, 73, 82, 82, 76, 78, 76, 78, 90, 77, 75, 76, 68, 74, 69
1234, 76, 68, 71, 73, 73, 70, 78, 69, 63, 76, 69, 78, 61, 72, 80, 77, 68, 77, 83, 74, 71, 77, 79, 77, 69, 74, 87, 85, 68, 69, 70, 71, 84, 77, 75, 74, 73, 82, 82, 76, 78, 76, 78, 90, 78, 75, 76, 68, 74, 69
1235, 76, 68, 71, 73, 73, 70, 78, 69, 63, 76, 70, 78, 61, 72, 80, 77, 68, 77, 83, 74, 71, 77, 79, 77, 69, 74, 87, 85, 68, 69, 71, 71, 84, 78, 75, 74, 73, 82, 82, 76, 78, 76, 78, 90, 78, 75, 76, 68, 74, 70
1236, 76, 68, 71, 73, 73, 70, 78, 69, 63, 76, 70, 78, 61, 72, 80, 77, 68, 77, 83, 74, 71, 77, 79, 77, 69, 74, 87, 85, 68, 69, 71, 71, 84, 78, 75, 74, 73, 82, 82, 76, 78, 76, 78, 90, 78, 75, 76, 68, 74, 70
1237, 76, 68, 71, 73, 73, 70, 78, 69, 63, 76, 70, 78, 61, 72, 80, 77, 68, 77, 83, 74, 71, 77, 79, 77, 69, 74, 87, 85, 68, 69, 71, 72, 84, 78, 75, 75, 73, 82, 82, 76, 78, 76, 78, 90, 78, 75, 76, 68, 74, 70
1238, 76, 68, 71, 73, 73, 70, 78, 69, 63, 76, 70, 78, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 80, 77, 69, 74, 87, 85, 68, 69, 71, 72, 84, 78, 75, 75, 73, 82, 82, 76, 78, 76, 78, 90, 78, 75, 76, 68, 75, 70
1239, 76, 68, 71, 74, 73, 70, 78, 69, 63, 76, 70, 78, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 80, 77, 69, 74, 87, 85, 68, 69, 71, 72, 85, 78, 75, 75, 73, 82, 82, 76, 78, 76, 78, 90, 78, 75, 76, 68, 75, 70
1240, 76, 68, 71, 74, 73, 70, 78, 69, 63, 76, 70, 78, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 80, 77, 69, 74, 87, 85, 68, 69, 71, 72, 85, 78, 75, 75, 73, 82, 82, 76, 78, 76, 78, 90, 78, 75, 76, 68, 75, 70
1241, 76, 68, 71, 74, 73, 70, 78, 69, 63, 76, 70, 78, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 80, 77, 69, 74, 87, 85, 68, 69, 71, 72, 85, 78, 75, 75, 73, 82, 82, 76, 78, 76, 78, 90, 78, 75, 76, 68, 75, 70
1242, 76, 68, 71, 74, 73, 70, 78, 69, 63, 76, 70, 78, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 80, 77, 69, 74, 87, 85, 68, 69, 71, 72, 85, 78, 75, 75, 73, 82, 82, 76, 78, 76, 78, 90, 78, 75, 76, 68, 75, 70
1243, 76, 68, 71, 74, 73, 70, 78, 69, 63, 76, 70, 78, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 80, 77, 69, 74, 87, 85, 68, 69, 71, 72, 85, 78, 75, 75, 73, 82, 82, 76, 78, 76, 78, 90, 78, 75, 76, 68, 75, 70
1244, 76, 68, 71, 74, 73, 70, 78, 69, 63, 76, 70, 78, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 80, 77, 69, 74, 87, 85, 68, 69, 71, 72, 85, 78, 75, 75, 73, 82, 82, 76, 78, 76, 78, 90, 78, 75, 76, 68, 76, 70
1245, 76, 68, 71, 74, 73, 70, 78, 69, 63, 76, 70, 78, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 80, 77, 69, 74, 88, 85, 68, 69, 71, 72, 85, 78, 75, 75, 73, 82, 82, 76, 78, 76, 78, 90, 78, 75, 76, 68, 76, 70
1246, 76, 68, 71, 74, 73, 70, 78, 69, 63, 76, 70, 78, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 80, 77, 69, 74, 88, 85, 68, 70, 71, 72, 85, 78, 75, 75, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 68, 76, 70
1247, 76, 68, 71, 74, 73, 70, 78, 69, 63, 76, 70, 78, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 80, 77, 69, 74, 88, 85, 68, 70, 71, 72, 85, 78, 75, 75, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 68, 76, 70
1248, 76, 68, 71, 74, 73, 70, 78, 69, 63, 76, 70, 78, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 80, 77, 69, 74, 88, 85, 68, 70, 71, 72, 85, 78, 75, 75, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 68, 76, 70
1249, 76, 68, 71, 74, 73, 70, 78, 69, 63, 78, 70, 78, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 81, 77, 69, 74, 88, 85, 68, 70, 71, 72, 85, 78, 75, 75, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 68, 76, 70
1250, 76, 68, 71, 74, 73, 70, 78, 69, 63, 78, 70, 78, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 82, 77, 69, 74, 88, 85, 68, 70, 71, 72, 85, 78, 75, 75, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 68, 76, 70
1251, 76, 68, 71, 74, 73, 70, 78, 69, 63, 78, 70, 79, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 82, 77, 69, 74, 88, 85, 68, 70, 71, 72, 85, 78, 75, 75, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 68, 76, 70
1252, 76, 68, 71, 74, 73, 70, 78, 69, 63, 78, 70, 79, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 82, 77, 69, 74, 88, 85, 68, 70, 71, 72, 85, 78, 75, 75, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 69, 76, 70
1253, 76, 68, 71, 74, 73, 70, 78, 69, 63, 78, 70, 79, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 82, 77, 69, 74, 88, 85, 68, 70, 71, 72, 85, 78, 76, 75, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 69, 76, 70
1254, 76, 68, 71, 74, 73, 70, 78, 69, 63, 78, 70, 79, 61, 73, 80, 77, 68, 77, 83, 74, 72, 77, 82, 77, 69, 74, 88, 85, 68, 70, 71, 72, 85, 78, 76, 76, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 69, 76, 70
1255, 76, 68, 71, 74, 73, 70, 78, 69, 63, 78, 70, 79, 62, 73, 80, 77, 68, 77, 83, 74, 72, 77, 82, 77, 69, 74, 88, 85, 68, 70, 71, 72, 85, 78, 76, 77, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 69, 76, 70
1256, 76, 68, 71, 74, 73, 70, 78, 70, 63, 78, 70, 79, 62, 73, 80, 79, 68, 78, 83, 74, 72, 77, 82, 77, 69, 74, 88, 85, 68, 70, 71, 72, 85, 78, 76, 77, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 69, 76, 70
1257, 76, 68, 71, 74, 75, 70, 78, 70, 63, 78, 70, 79, 62, 73, 80, 79, 68, 78, 83, 74, 72, 77, 82, 77, 69, 74, 88, 85, 68, 70, 71, 72, 85, 78, 76, 77, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 69, 76, 70
1258, 76, 68, 71, 74, 75, 70, 78, 70, 63, 78, 70, 79, 62, 73, 80, 79, 68, 78, 83, 74, 72, 77, 82, 77, 69, 74, 88, 85, 68, 70, 71, 72, 85, 78, 76, 77, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 69, 77, 70
1259, 76, 68, 71, 74, 75, 70, 78, 70, 63, 78, 70, 79, 62, 73, 80, 79, 68, 78, 83, 74, 72, 77, 82, 77, 69, 74, 88, 85, 68, 71, 71, 72, 86, 78, 76, 77, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 69, 79, 70
1260, 76, 68, 71, 74, 75, 70, 78, 70, 63, 78, 70, 79, 62, 73, 80, 79, 68, 78, 83, 74, 72, 77, 82, 77, 69, 74, 88, 85, 68, 71, 71, 72, 86, 78, 76, 77, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 69, 79, 70
1261, 76, 68, 71, 74, 75, 70, 78, 70, 63, 78, 70, 79, 62, 73, 80, 79, 68, 78, 83, 74, 72, 77, 82, 77, 69, 74, 88, 86, 68, 71, 71, 72, 86, 79, 76, 77, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 69, 79, 70
1262, 76, 68, 71, 74, 75, 70, 78, 70, 63, 78, 70, 79, 62, 73, 80, 79, 68, 78, 83, 74, 72, 77, 82, 77, 69, 74, 88, 86, 68, 71, 71, 72, 86, 79, 76, 77, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 69, 79, 70
1263, 76, 68, 71, 74, 75, 71, 78, 70, 64, 78, 70, 79, 62, 73, 80, 79, 68, 78, 83, 75, 72, 77, 82, 77, 69, 74, 88, 86, 68, 71, 71, 72, 86, 79, 76, 77, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 69, 79, 70
1264, 76, 69, 71, 74, 75, 72, 78, 70, 64, 78, 70, 79, 62, 73, 80, 79, 68, 78, 83, 75, 72, 77, 83, 77, 69, 74, 88, 86, 68, 71, 71, 72, 86, 79, 77, 77, 73, 82, 82, 76, 79, 76, 78, 90, 78, 75, 76, 69, 79, 70
1265, 76, 69, 71, 74, 75, 72, 78, 70, 64, 78, 70, 79, 62, 73, 80, 79, 68, 78, 83, 75, 72, 77, 83, 77, 69, 74, 88, 86, 68, 71, 71, 72, 86, 79, 77, 77, 73, 82, 83, 76, 79, 76, 78, 90, 78, 75, 76, 69, 79, 70
1266, 76, 69, 71, 74, 75, 72, 78, 70, 64, 78, 70, 79, 62, 73, 80, 79, 68, 78, 83, 75, 72, 77, 83, 77, 69, 74, 88, 86, 68, 71, 71, 72, 86, 79, 77, 77, 73, 82, 83, 76, 79, 76, 78, 90, 78, 75, 76, 69, 79, 70
1267, 76, 70, 71, 74, 75, 72, 78, 70, 64, 78, 70, 79, 62, 73, 80, 79, 68, 78, 83, 75, 72, 77, 83, 77, 69, 74, 88, 86, 68, 71, 71, 72, 86, 79, 77, 77, 73, 82, 83, 76, 79, 76, 78, 90, 78, 75, 76, 69, 79, 70
1268, 76, 70, 71, 74, 75, 72, 78, 70, 64, 78, 70, 79, 62, 73, 80, 79, 68, 78, 83, 75, 72, 77, 84, 77, 69, 74, 88, 86, 68, 71, 71, 72, 86, 80, 77, 77, 73, 82, 83, 76, 79, 76, 78, 90, 78, 75, 76, 70, 79, 70
1269, 76, 70, 71, 74, 75, 72, 78, 70, 64, 78, 70, 79, 62, 73, 80, 79, 68, 78, 83, 75, 72, 77, 84, 77, 69, 74, 88, 86, 68, 71, 71, 72, 86, 80, 77, 77, 73, 82, 83, 76, 79, 76, 79, 90, 78, 75, 76, 70, 79, 70
1270, 76, 70, 71, 75, 75, 72, 78, 70, 64, 78, 70, 79, 63, 73, 80, 79, 68, 78, 83, 75, 72, 77, 84, 77, 69, 74, 88, 86, 68, 71, 71, 72, 86, 80, 77, 77, 73, 83, 83, 76, 79, 76, 79, 90, 78, 75, 76, 70, 79, 70
1271, 76, 70, 71, 75, 75, 72, 78, 70, 64, 78, 71, 79, 63, 73, 80, 79, 68, 78, 83, 75, 72, 77, 84, 77, 69, 74, 88, 86, 68, 71, 71, 72, 86, 80, 77, 77, 73, 83, 83, 76, 79, 76, 79, 90, 78, 75, 76, 70, 79, 70
1272, 76, 70, 71, 75, 75, 72, 78, 70, 64, 78, 72, 79, 63, 73, 80, 79, 68, 78, 83, 75, 72, 77, 84, 77, 69, 74, 88, 86, 68, 71, 71, 72, 86, 80, 78, 77, 73, 83, 83, 76, 79, 76, 79, 90, 78, 75, 76, 71, 79, 70
1273, 76, 70, 71, 75, 75, 72, 78, 70, 64, 78, 72, 79, 63, 73, 80, 79, 68, 78, 83, 75, 72, 77, 84, 77, 70, 74, 88, 86, 68, 71, 71, 72, 86, 80, 78, 77, 73, 83, 83, 76, 79, 76, 80, 90, 78, 75, 76, 71, 79, 70
1274, 76, 70, 71, 75, 75, 72, 78, 70, 64, 78, 72, 79, 63, 73, 80, 79, 68, 78, 83, 76, 73, 77, 84, 77, 70, 74, 88, 86, 68, 71, 71, 72, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 80, 90, 78, 75, 76, 71, 79, 70
1275, 76, 70, 71, 75, 75, 72, 78, 70, 64, 78, 72, 79, 63, 73, 80, 79, 68, 78, 83, 76, 73, 77, 84, 77, 70, 74, 88, 86, 68, 71, 71, 72, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 80, 90, 78, 75, 76, 72, 79, 70
1276, 76, 70, 71, 75, 75, 72, 78, 71, 64, 78, 72, 79, 63, 73, 80, 79, 68, 78, 83, 76, 74, 77, 84, 77, 70, 74, 88, 86, 69, 71, 71, 72, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 80, 90, 78, 75, 76, 72, 79, 70
1277, 76, 70, 71, 75, 75, 72, 78, 71, 64, 78, 72, 79, 63, 73, 80, 79, 68, 78, 83, 76, 74, 77, 84, 77, 70, 74, 88, 86, 69, 71, 71, 72, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 80, 90, 78, 75, 77, 72, 79, 70
1278, 76, 70, 71, 75, 75, 72, 78, 71, 64, 78, 72, 79, 63, 73, 80, 79, 68, 78, 83, 76, 74, 77, 84, 77, 70, 74, 88, 86, 69, 71, 71, 73, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 80, 90, 78, 75, 77, 72, 79, 70
1279, 76, 70, 71, 75, 75, 72, 78, 71, 64, 78, 72, 80, 63, 73, 80, 79, 68, 78, 83, 76, 74, 77, 84, 77, 70, 74, 88, 86, 69, 71, 71, 73, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 80, 90, 78, 75, 77, 72, 79, 70
1280, 76, 70, 71, 75, 75, 72, 78, 71, 64, 78, 72, 80, 63, 73, 80, 79, 68, 78, 83, 76, 74, 77, 84, 77, 70, 74, 88, 86, 69, 71, 71, 73, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 80, 90, 78, 75, 77, 72, 79, 70
1281, 76, 70, 71, 75, 75, 72, 78, 71, 64, 78, 72, 80, 63, 73, 80, 79, 68, 78, 83, 76, 74, 77, 84, 77, 70, 74, 88, 86, 69, 71, 71, 73, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 80, 90, 78, 75, 77, 72, 79, 70
1282, 76, 70, 71, 75, 75, 72, 78, 71, 64, 78, 72, 80, 63, 73, 81, 79, 68, 78, 83, 76, 74, 77, 84, 77, 70, 74, 89, 86, 69, 71, 71, 73, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 80, 90, 78, 75, 77, 72, 79, 70
1283, 76, 70, 71, 75, 75, 72, 78, 71, 64, 78, 72, 80, 63, 73, 81, 79, 68, 78, 83, 76, 74, 77, 84, 77, 70, 74, 89, 86, 69, 71, 71, 73, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 80, 90, 78, 75, 77, 72, 79, 70
1284, 76, 70, 71, 75, 75, 72, 78, 71, 64, 78, 72, 80, 63, 73, 81, 79, 68, 78, 83, 76, 74, 77, 84, 77, 70, 74, 89, 86, 69, 71, 71, 73, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 80, 90, 78, 75, 77, 72, 79, 71
1285, 76, 70, 71, 75, 75, 72, 78, 71, 64, 78, 72, 80, 63, 73, 82, 79, 68, 78, 83, 76, 74, 77, 84, 77, 70, 74, 89, 86, 69, 71, 71, 73, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 80, 90, 78, 75, 77, 72, 80, 71
1286, 76, 70, 71, 75, 75, 72, 79, 71, 64, 78, 72, 80, 63, 73, 82, 79, 68, 78, 83, 76, 74, 77, 84, 77, 70, 74, 90, 86, 69, 71, 71, 73, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 81, 90, 78, 75, 77, 72, 80, 71
1287, 76, 70, 71, 75, 75, 72, 79, 71, 64, 78, 72, 80, 63, 73, 82, 79, 68, 78, 83, 76, 74, 77, 84, 77, 70, 74, 90, 86, 69, 71, 71, 73, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 81, 90, 78, 75, 77, 72, 80, 71
1288, 76, 70, 71, 75, 75, 72, 79, 71, 64, 78, 72, 80, 63, 73, 82, 79, 68, 78, 83, 76, 74, 77, 84, 77, 71, 74, 90, 86, 69, 71, 71, 73, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 81, 90, 78, 75, 77, 72, 80, 71
1289, 76, 70, 71, 75, 75, 72, 79, 71, 64, 78, 72, 80, 63, 73, 82, 79, 68, 78, 83, 76, 74, 77, 84, 77, 71, 74, 90, 86, 70, 71, 71, 73, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 81, 90, 78, 75, 77, 72, 80, 72
1290, 76, 70, 71, 75, 75, 72, 79, 71, 64, 78, 72, 80, 63, 73, 82, 79, 68, 78, 83, 76, 74, 77, 84, 77, 71, 74, 90, 86, 70, 71, 71, 73, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 81, 90, 78, 75, 77, 72, 80, 72
1291, 76, 70, 71, 75, 75, 72, 79, 71, 65, 78, 72, 80, 63, 73, 82, 79, 68, 78, 83, 76, 74, 77, 84, 77, 71, 74, 90, 86, 70, 71, 71, 73, 86, 80, 78, 77, 73, 83, 83, 76, 80, 76, 81, 90, 78, 75, 77, 72, 80, 72
1292, 76, 70, 71, 75, 76, 72, 79, 71, 65, 78, 72, 80, 63, 73, 82, 79, 68, 78, 83, 76, 74, 77, 84, 77, 71, 74, 90, 86, 70, 71, 71, 73, 86, 80, 78, 77, 74, 83, 83, 76, 80, 76, 81, 90, 78, 75, 77, 72, 80, 72
1293, 76, 70, 71, 76, 76, 72, 79, 71, 65, 78, 72, 80, 63, 73, 82, 79, 68, 78, 83, 76, 74, 77, 84, 77, 71, 74, 90, 86, 70, 71, 71, 73, 86, 80, 78, 77, 74, 83, 83, 77, 80, 76, 81, 90, 78, 75, 77, 72, 80, 72
1294, 76, 70, 71, 76, 76, 72, 79, 71, 66, 79, 72, 80, 63, 73, 82, 79, 69, 78, 84, 76, 74, 77, 84, 77, 71, 74, 90, 86, 70, 71, 71, 73, 86, 80, 78, 77, 74, 83, 83, 78, 80, 76, 81, 90, 78, 75, 77, 72, 80, 72
1295, 76, 70, 71, 76, 76, 72, 79, 71, 67, 79, 72, 80, 63, 73, 82, 79, 69, 78, 84, 76, 74, 77, 84, 77, 71, 74, 90, 86, 70, 71, 71, 73, 86, 81, 78, 77, 74, 83, 83, 78, 80, 76, 81, 90, 78, 75, 77, 72, 80, 72
1296, 76, 71, 71, 76, 76, 72, 79, 71, 67, 79, 72, 80, 63, 73, 82, 79, 69, 78, 84, 76, 74, 77, 84, 77, 71, 74, 90, 86, 70, 71, 71, 73, 86, 81, 78, 77, 74, 83, 83, 78, 80, 76, 81, 90, 78, 76, 77, 72, 80, 72
1297, 77, 71, 72, 76, 77, 72, 79, 71, 67, 79, 72, 80, 63, 73, 82, 79, 69, 78, 84, 76, 74, 77, 84, 77, 71, 74, 90, 86, 70, 71, 71, 73, 86, 81, 78, 77, 74, 83, 84, 78, 80, 76, 81, 90, 78, 76, 77, 72, 80, 72
1298, 77, 71, 72, 76, 77, 72, 79, 71, 67, 79, 72, 80, 63, 73, 82, 79, 69, 79, 84, 76, 74, 77, 84, 77, 71, 74, 90, 86, 70, 71, 71, 73, 86, 82, 78, 77, 74, 83, 84, 78, 80, 77, 81, 90, 78, 76, 77, 72, 81, 72
1299, 77, 71, 72, 76, 77, 72, 79, 71, 69, 79, 72, 80, 63, 73, 82, 79, 69, 79, 84, 76, 74, 77, 84, 77, 71, 74, 90, 86, 70, 71, 71, 73, 86, 82, 78, 77, 74, 83, 84, 78, 80, 77, 81, 90, 78, 76, 77, 72, 81, 72
1300, 77, 71, 72, 76, 77, 72, 79, 71, 69, 79, 72, 80, 63, 73, 82, 79, 70, 79, 84, 76, 74, 78, 84, 77, 71, 74, 90, 86, 71, 71, 71, 73, 86, 82, 78, 77, 74, 83, 84, 78, 80, 77, 81, 90, 78, 76, 77, 72, 81, 72
1301, 77, 71, 72, 76, 77, 72, 79, 71, 69, 79, 72, 80, 64, 73, 82, 79, 70, 79, 84, 76, 74, 78, 84, 77, 71, 74, 90, 86, 73, 71, 71, 73, 86, 82, 78, 77, 74, 83, 84, 78, 80, 77, 81, 90, 78, 76, 77, 72, 81, 72
1302, 77, 71, 72, 76, 77, 72, 79, 71, 69, 79, 72, 81, 64, 73, 82, 79, 70, 79, 84, 76, 74, 78, 84, 77, 71, 74, 90, 86, 73, 71, 71, 73, 86, 82, 78, 77, 74, 83, 84, 78, 80, 77, 82, 90, 78, 76, 78, 72, 82, 72
1303, 77, 71, 72, 76, 77, 72, 79, 71, 69, 79, 72, 81, 64, 73, 82, 79, 70, 79, 84, 76, 74, 78, 84, 77, 71, 74, 90, 86, 73, 71, 71, 73, 86, 82, 78, 77, 74, 83, 84, 78, 80, 77, 82, 90, 78, 76, 78, 72, 82, 72
1304, 78, 71, 72, 76, 78, 72, 79, 71, 69, 79, 72, 81, 64, 73, 82, 79, 70, 79, 84, 76, 74, 78, 84, 77, 71, 74, 90, 86, 73, 71, 71, 73, 86, 82, 78, 77, 74, 83, 84, 78, 80, 77, 82, 90, 78, 76, 78, 72, 82, 72
1305, 78, 71, 72, 76, 78, 72, 79, 71, 69, 79, 72, 81, 64, 73, 82, 79, 70, 79, 84, 76, 74, 78, 84, 77, 71, 74, 90, 86, 73, 71, 71, 73, 86, 82, 78, 77, 74, 83, 84, 78, 80, 77, 82, 90, 78, 76, 78, 72, 82, 72
