Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
924, 63, 59, 61, 55, 62, 61, 59, 55, 70, 67, 70, 57, 61, 67, 64, 66, 63, 63, 49, 65, 56, 72, 62, 55, 56, 71, 53, 55, 52, 65, 60, 75, 64, 59, 63, 61, 58, 57, 64, 62, 62, 53, 55, 63, 63, 59, 61, 63, 62, 61
925, 63, 59, 61, 55, 62, 61, 59, 55, 70, 67, 70, 57, 61, 67, 64, 66, 63, 63, 49, 65, 56, 72, 62, 55, 56, 71, 53, 55, 52, 65, 60, 75, 64, 60, 63, 61, 58, 57, 64, 62, 62, 53, 55, 63, 63, 59, 61, 63, 63, 61
926, 63, 59, 61, 55, 62, 61, 59, 55, 70, 67, 70, 57, 61, 67, 64, 66, 63, 63, 49, 65, 56, 72, 62, 55, 56, 71, 53, 55, 53, 65, 60, 75, 64, 60, 63, 61, 58, 57, 64, 62, 62, 53, 55, 63, 64, 59, 61, 63, 63, 61
927, 63, 59, 61, 55, 62, 61, 60, 55, 70, 67, 70, 57, 61, 67, 64, 66, 64, 63, 49, 65, 56, 72, 62, 55, 56, 71, 53, 56, 53, 65, 60, 75, 64, 60, 63, 61, 58, 57, 64, 62, 62, 53, 55, 64, 64, 59, 61, 63, 63, 61
928, 63, 59, 62, 55, 62, 61, 61, 55, 70, 67, 70, 57, 61, 67, 64, 66, 64, 63, 49, 65, 56, 72, 62, 55, 56, 71, 53, 56, 53, 65, 60, 75, 64, 60, 63, 61, 58, 57, 64, 62, 62, 53, 55, 64, 64, 59, 61, 63, 63, 61
929, 63, 59, 62, 55, 62, 61, 61, 55, 70, 67, 70, 57, 61, 67, 64, 66, 64, 63, 49, 65, 56, 72, 62, 55, 56, 71, 53, 56, 53, 65, 60, 76, 64, 60, 63, 61, 58, 57, 64, 62, 62, 53, 55, 64, 64, 59, 61, 63, 63, 61
930, 63, 59, 62, 55, 62, 61, 61, 55, 70, 67, 70, 57, 62, 67, 64, 66, 64, 63, 49, 65, 56, 72, 63, 56, 56, 71, 53, 56, 53, 65, 61, 76, 64, 60, 63, 61, 58, 57, 64, 62, 62, 53, 55, 64, 64, 59, 61, 63, 63, 61
931, 63, 60, 62, 55, 62, 61, 61, 55, 70, 67, 70, 57, 62, 67, 64, 66, 64, 63, 49, 65, 56, 72, 63, 56, 56, 71, 53, 56, 53, 65, 61, 76, 64, 60, 63, 61, 58, 57, 64, 62, 62, 53, 55, 64, 64, 59, 61, 63, 63, 61
932, 63, 61, 62, 55, 63, 61, 61, 55, 70, 67, 70, 57, 62, 67, 64, 66, 64, 63, 49, 65, 56, 72, 63, 56, 56, 71, 53, 56, 53, 65, 61, 76, 64, 60, 63, 61, 58, 58, 64, 62, 62, 53, 55, 64, 64, 59, 61, 63, 63, 61
933, 63, 62, 62, 55, 63, 61, 61, 55, 70, 67, 70, 57, 62, 67, 64, 66, 64, 63, 49, 65, 56, 72, 63, 56, 56, 71, 53, 56, 53, 66, 61, 76, 64, 60, 63, 61, 58, 58, 64, 63, 62, 53, 55, 64, 64, 59, 61, 63, 63, 61
934, 64, 62, 62, 55, 63, 61, 61, 55, 70, 67, 70, 57, 62, 67, 64, 66, 64, 63, 49, 65, 56, 72, 63, 56, 56, 71, 54, 56, 53, 66, 61, 76, 64, 61, 63, 61, 58, 58, 65, 63, 63, 53, 55, 64, 64, 59, 61, 63, 63, 61
935, 64, 62, 62, 55, 63, 61, 61, 55, 70, 67, 70, 57, 62, 67, 64, 66, 64, 63, 50, 65, 56, 73, 63, 56, 56, 71, 54, 56, 53, 66, 61, 76, 64, 61, 63, 61, 58, 58, 65, 63, 63, 53, 55, 64, 64, 59, 61, 63, 63, 61
936, 64, 62, 62, 55, 63, 61, 61, 55, 70, 67, 70, 57, 62, 67, 64, 66, 64, 63, 50, 65, 56, 73, 63, 56, 56, 71, 54, 56, 53, 66, 61, 76, 64, 61, 63, 61, 58, 58, 65, 63, 63, 53, 55, 64, 64, 60, 61, 63, 63, 62
937, 64, 62, 62, 55, 63, 61, 61, 55, 70, 67, 70, 57, 62, 67, 64, 66, 64, 63, 51, 65, 56, 73, 63, 56, 56, 71, 54, 56, 53, 66, 61, 76, 64, 61, 63, 61, 58, 58, 65, 63, 63, 53, 55, 64, 64, 60, 61, 63, 64, 62
938, 64, 62, 62, 55, 63, 61, 61, 55, 70, 67, 70, 57, 62, 67, 64, 66, 64, 63, 51, 65, 56, 73, 63, 56, 56, 71, 54, 56, 53, 66, 61, 76, 64, 61, 63, 61, 58, 58, 65, 63, 63, 53, 55, 64, 64, 60, 61, 63, 64, 62
939, 64, 62, 62, 55, 63, 61, 61, 55, 70, 67, 70, 57, 62, 67, 64, 66, 64, 63, 51, 65, 56, 73, 63, 56, 56, 71, 54, 56, 53, 66, 61, 76, 64, 61, 63, 61, 58, 58, 65, 63, 63, 53, 55, 64, 64, 60, 61, 63, 64, 62
940, 64, 62, 62, 55, 63, 61, 61, 55, 70, 67, 70, 57, 62, 67, 64, 66, 64, 63, 52, 65, 56, 73, 63, 56, 57, 71, 54, 56, 53, 66, 61, 76, 64, 61, 63, 61, 58, 59, 65, 63, 63, 53, 55, 64, 64, 60, 61, 63, 64, 62
941, 64, 62, 62, 55, 63, 61, 61, 55, 71, 67, 70, 57, 62, 67, 64, 66, 64, 63, 52, 65, 56, 73, 63, 56, 57, 71, 54, 56, 53, 66, 61, 76, 64, 61, 63, 61, 58, 59, 65, 63, 63, 53, 55, 64, 64, 60, 61, 63, 65, 62
942, 64, 62, 62, 55, 63, 61, 61, 55, 71, 67, 70, 57, 62, 67, 64, 66, 64, 63, 52, 65, 56, 73, 63, 56, 57, 71, 54, 56, 53, 66, 61, 76, 64, 61, 63, 61, 58, 59, 65, 63, 63, 54, 55, 64, 64, 60, 61, 63, 65, 62
943, 64, 62, 62, 55, 63, 61, 61, 55, 71, 67, 70, 57, 62, 67, 64, 66, 64, 64, 52, 65, 56, 73, 63, 56, 57, 71, 54, 56, 53, 66, 61, 76, 64, 61, 63, 61, 58, 59, 65, 63, 63, 54, 55, 64, 64, 60, 61, 63, 65, 62
944, 64, 62, 62, 55, 63, 61, 61, 55, 71, 67, 70, 57, 62, 67, 64, 66, 64, 64, 52, 65, 56, 73, 63, 56, 57, 71, 55, 57, 53, 66, 61, 76, 64, 61, 63, 61, 58, 59, 65, 63, 63, 54, 55, 64, 64, 60, 61, 63, 65, 62
945, 64, 62, 62, 55, 63, 61, 61, 55, 71, 67, 70, 57, 62, 67, 64, 66, 64, 64, 52, 65, 56, 73, 63, 56, 57, 71, 55, 57, 53, 66, 61, 76, 64, 61, 63, 61, 58, 59, 65, 63, 63, 54, 55, 64, 64, 60, 61, 63, 65, 62
946, 64, 62, 62, 55, 63, 61, 61, 55, 71, 67, 70, 57, 62, 67, 64, 66, 64, 64, 52, 65, 56, 73, 63, 56, 57, 71, 55, 57, 53, 66, 61, 76, 64, 61, 63, 62, 58, 59, 65, 63, 63, 54, 55, 64, 64, 60, 61, 63, 65, 62
947, 64, 62, 62, 55, 63, 61, 61, 55, 71, 67, 70, 57, 62, 67, 64, 66, 64, 64, 52, 65, 56, 73, 63, 56, 57, 71, 55, 57, 53, 66, 61, 76, 64, 61, 64, 62, 58, 59, 65, 63, 63, 54, 55, 64, 64, 61, 61, 63, 65, 62
948, 64, 62, 63, 55, 63, 61, 61, 55, 71, 67, 70, 57, 62, 67, 64, 66, 64, 64, 52, 65, 56, 73, 63, 56, 57, 71, 55, 57, 53, 66, 61, 76, 64, 61, 64, 62, 58, 59, 65, 63, 63, 54, 55, 64, 64, 61, 61, 63, 65, 62
949, 64, 62, 63, 55, 63, 61, 61, 55, 71, 67, 70, 57, 62, 67, 64, 66, 64, 64, 52, 65, 56, 73, 63, 56, 57, 71, 55, 57, 53, 66, 61, 76, 64, 61, 64, 62, 58, 59, 65, 63, 63, 54, 55, 64, 64, 61, 61, 63, 65, 62
950, 64, 62, 63, 56, 63, 61, 61, 55, 71, 67, 70, 57, 62, 67, 64, 66, 64, 64, 52, 65, 56, 73, 63, 56, 57, 72, 55, 57, 53, 66, 61, 76, 64, 61, 64, 62, 58, 59, 65, 63, 63, 54, 55, 64, 64, 61, 61, 63, 65, 62
951, 64, 62, 63, 57, 63, 61, 61, 55, 71, 67, 70, 57, 62, 67, 64, 66, 64, 64, 52, 65, 57, 73, 63, 56, 57, 72, 55, 57, 53, 66, 61, 76, 64, 61, 64, 62, 58, 59, 65, 63, 63, 54, 55, 64, 64, 61, 61, 63, 65, 62
952, 64, 62, 63, 57, 63, 61, 61, 56, 71, 67, 70, 57, 62, 67, 64, 66, 64, 64, 52, 65, 57, 73, 63, 56, 57, 72, 56, 57, 53, 66, 61, 76, 64, 61, 64, 62, 58, 60, 65, 63, 63, 54, 55, 64, 64, 61, 61, 63, 65, 62
953, 64, 62, 63, 57, 63, 61, 61, 56, 71, 67, 70, 57, 62, 67, 64, 67, 64, 64, 52, 65, 57, 73, 63, 56, 57, 72, 56, 57, 53, 66, 61, 76, 64, 61, 64, 62, 58, 60, 65, 64, 63, 54, 55, 64, 64, 61, 61, 63, 65, 62
954, 64, 62, 63, 57, 63, 61, 61, 56, 71, 67, 70, 57, 62, 67, 64, 67, 64, 64, 52, 66, 57, 73, 63, 56, 57, 72, 56, 57, 53, 66, 61, 76, 64, 61, 64, 62, 58, 60, 65, 64, 63, 54, 55, 64, 64, 61, 61, 63, 65, 62
955, 64, 63, 63, 57, 63, 61, 61, 56, 71, 67, 70, 59, 62, 67, 64, 67, 64, 64, 52, 66, 57, 73, 63, 57, 57, 72, 56, 58, 53, 66, 61, 76, 64, 61, 64, 62, 58, 60, 66, 64, 63, 54, 55, 64, 64, 61, 61, 63, 65, 62
956, 64, 63, 63, 57, 63, 61, 61, 56, 71, 67, 70, 59, 63, 67, 64, 67, 64, 64, 52, 66, 57, 73, 63, 57, 57, 72, 56, 58, 53, 66, 61, 76, 64, 61, 64, 62, 58, 60, 66, 64, 63, 54, 55, 64, 64, 61, 61, 63, 65, 62
957, 64, 63, 63, 57, 63, 61, 61, 56, 71, 67, 70, 59, 63, 67, 64, 67, 64, 64, 52, 66, 57, 73, 63, 57, 57, 72, 56, 58, 53, 66, 61, 76, 64, 61, 64, 62, 58, 60, 66, 64, 63, 54, 55, 64, 64, 61, 61, 63, 65, 62
958, 64, 64, 63, 57, 63, 61, 61, 56, 71, 67, 70, 59, 63, 67, 64, 67, 64, 64, 52, 66, 57, 73, 63, 57, 57, 72, 56, 58, 53, 66, 61, 76, 64, 61, 65, 62, 58, 60, 66, 64, 63, 54, 56, 64, 64, 61, 61, 63, 65, 63
959, 64, 64, 63, 57, 63, 61, 61, 56, 71, 67, 70, 59, 63, 67, 64, 67, 64, 64, 52, 66, 57, 73, 64, 57, 57, 72, 56, 58, 53, 66, 61, 76, 64, 61, 65, 62, 58, 60, 66, 64, 63, 54, 57, 64, 64, 61, 62, 63, 65, 63
960, 64, 64, 63, 57, 63, 61, 61, 56, 71, 68, 70, 59, 63, 67, 64, 67, 64, 64, 52, 66, 58, 73, 64, 57, 57, 72, 56, 58, 53, 66, 61, 76, 64, 61, 65, 62, 58, 60, 66, 64, 63, 54, 57, 64, 64, 61, 62, 63, 66, 63
961, 64, 64, 63, 57, 63, 61, 61, 56, 71, 68, 70, 59, 63, 67, 64, 67, 64, 64, 53, 66, 58, 73, 64, 57, 57, 73, 56, 58, 53, 66, 61, 76, 64, 61, 65, 62, 58, 60, 66, 64, 63, 54, 57, 64, 64, 61, 63, 63, 66, 63
962, 64, 64, 63, 57, 63, 61, 61, 56, 71, 68, 70, 59, 63, 67, 64, 67, 64, 64, 53, 66, 58, 73, 64, 57, 57, 73, 56, 58, 53, 66, 61, 76, 64, 61, 65, 62, 58, 61, 66, 64, 63, 54, 57, 64, 64, 61, 63, 63, 66, 63
963, 64, 64, 63, 57, 63, 61, 61, 56, 71, 68, 70, 59, 63, 67, 64, 67, 64, 64, 53, 66, 58, 73, 64, 57, 57, 73, 56, 58, 53, 66, 61, 76, 64, 61, 65, 62, 58, 62, 66, 64, 63, 54, 57, 64, 64, 61, 63, 63, 66, 63
964, 64, 64, 63, 57, 63, 61, 61, 56, 71, 68, 70, 59, 63, 67, 64, 67, 64, 64, 53, 66, 58, 73, 64, 57, 57, 73, 56, 58, 53, 66, 61, 76, 64, 61, 65, 62, 58, 62, 66, 64, 63, 54, 57, 64, 64, 61, 63, 63, 66, 63
965, 64, 64, 63, 57, 64, 61, 61, 56, 71, 68, 70, 59, 63, 67, 64, 67, 64, 65, 53, 66, 58, 73, 64, 57, 57, 73, 56, 58, 53, 66, 61, 76, 64, 62, 65, 62, 58, 62, 66, 64, 63, 54, 57, 64, 64, 61, 63, 63, 66, 63
966, 64, 64, 63, 57, 64, 62, 61, 56, 71, 68, 70, 59, 63, 67, 64, 67, 64, 65, 53, 66, 58, 73, 64, 57, 57, 73, 56, 58, 53, 66, 61, 76, 64, 62, 65, 62, 58, 62, 66, 64, 63, 54, 57, 64, 64, 61, 63, 63, 66, 63
967, 64, 64, 63, 57, 64, 62, 62, 56, 71, 68, 70, 59, 63, 67, 64, 67, 64, 65, 53, 66, 58, 73, 64, 57, 57, 73, 56, 58, 53, 66, 61, 76, 64, 62, 65, 62, 58, 62, 66, 64, 63, 54, 57, 64, 64, 61, 63, 63, 66, 63
968, 64, 64, 63, 57, 64, 62, 63, 56, 71, 68, 70, 59, 63, 67, 64, 67, 64, 65, 53, 66, 58, 73, 64, 57, 57, 73, 56, 58, 53, 66, 61, 76, 64, 62, 65, 62, 58, 62, 66, 64, 63, 54, 57, 64, 64, 61, 63, 63, 66, 63
969, 64, 64, 63, 57, 64, 62, 63, 56, 71, 68, 70, 59, 63, 67, 64, 67, 64, 65, 53, 66, 58, 73, 64, 57, 57, 73, 56, 58, 53, 66, 61, 76, 64, 62, 65, 62, 58, 62, 66, 64, 63, 55, 57, 65, 64, 61, 63, 65, 66, 63
970, 64, 64, 63, 57, 64, 62, 63, 56, 71, 68, 70, 59, 63, 67, 64, 67, 64, 65, 53, 66, 58, 73, 64, 57, 57, 73, 56, 58, 53, 66, 61, 76, 64, 62, 65, 62, 58, 62, 66, 64, 63, 55, 57, 66, 65, 61, 63, 65, 66, 63
971, 64, 65, 63, 57, 64, 62, 63, 56, 71, 68, 70, 59, 63, 67, 64, 67, 64, 65, 53, 66, 58, 73, 64, 57, 57, 73, 56, 58, 53, 66, 61, 76, 64, 63, 65, 62, 58, 62, 66, 64, 64, 55, 57, 66, 65, 61, 63, 65, 66, 63
972, 64, 65, 63, 57, 64, 62, 63, 56, 71, 68, 70, 59, 63, 67, 64, 67, 64, 65, 53, 66, 58, 73, 64, 57, 57, 73, 56, 58, 53, 66, 61, 76, 64, 63, 65, 62, 58, 62, 66, 64, 64, 55, 57, 66, 65, 61, 64, 65, 66, 64
973, 64, 65, 63, 57, 64, 62, 63, 56, 71, 68, 70, 60, 63, 67, 64, 67, 64, 65, 53, 66, 58, 73, 64, 57, 57, 73, 56, 58, 53, 66, 61, 76, 64, 63, 66, 62, 58, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 65, 66, 64
974, 64, 65, 63, 57, 64, 62, 63, 57, 72, 68, 70, 60, 63, 67, 64, 67, 64, 65, 53, 66, 58, 73, 64, 57, 57, 73, 56, 58, 53, 66, 61, 76, 64, 63, 66, 62, 58, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 66, 66, 64
975, 64, 65, 63, 57, 64, 62, 63, 57, 72, 68, 70, 60, 63, 67, 64, 67, 64, 65, 53, 66, 58, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 66, 62, 58, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 66, 66, 64
976, 64, 65, 63, 57, 64, 62, 63, 57, 72, 68, 70, 60, 63, 67, 64, 67, 64, 65, 53, 66, 58, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 66, 62, 58, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 66, 66, 65
977, 64, 65, 63, 57, 64, 62, 63, 57, 72, 68, 70, 60, 63, 67, 64, 67, 64, 65, 53, 66, 58, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 66, 62, 58, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 66, 66, 65
978, 64, 65, 63, 57, 64, 62, 63, 57, 72, 68, 70, 60, 63, 67, 64, 67, 64, 65, 53, 66, 58, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 66, 62, 58, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 66, 66, 65
979, 64, 65, 63, 57, 64, 62, 63, 57, 72, 68, 70, 60, 63, 67, 64, 67, 64, 65, 53, 66, 59, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 66, 62, 58, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 66, 66, 65
980, 64, 65, 63, 57, 64, 62, 63, 57, 72, 68, 70, 60, 63, 67, 64, 67, 65, 65, 53, 66, 59, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 66, 62, 58, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 66, 66, 65
981, 64, 65, 63, 57, 64, 62, 63, 57, 72, 68, 70, 60, 63, 67, 64, 67, 65, 65, 53, 66, 59, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 66, 62, 58, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 66, 66, 65
982, 64, 65, 63, 57, 64, 62, 63, 57, 72, 68, 70, 60, 63, 67, 64, 67, 65, 65, 53, 66, 59, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 66, 62, 58, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 66, 66, 65
983, 64, 65, 63, 57, 64, 62, 63, 57, 72, 68, 70, 60, 63, 67, 64, 67, 65, 65, 53, 66, 59, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 66, 62, 59, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 67, 66, 65
984, 64, 65, 63, 57, 64, 62, 63, 57, 73, 68, 70, 60, 63, 67, 64, 68, 65, 65, 53, 66, 59, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 66, 62, 60, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 67, 66, 65
985, 64, 65, 63, 57, 64, 62, 63, 57, 73, 68, 70, 60, 63, 67, 64, 68, 65, 65, 53, 66, 59, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 66, 62, 60, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 67, 66, 65
986, 65, 65, 63, 57, 64, 62, 63, 57, 73, 68, 70, 60, 63, 67, 64, 68, 65, 65, 53, 66, 59, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 66, 62, 60, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 67, 66, 65
987, 65, 66, 63, 57, 64, 62, 63, 57, 73, 69, 70, 60, 63, 67, 64, 68, 65, 65, 53, 66, 59, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 66, 62, 60, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 67, 66, 65
988, 65, 66, 63, 57, 64, 62, 63, 57, 73, 69, 70, 60, 63, 67, 64, 68, 65, 65, 53, 66, 59, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 66, 62, 60, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 67, 66, 65
989, 65, 66, 63, 57, 64, 62, 63, 57, 73, 69, 70, 60, 63, 67, 64, 68, 65, 65, 53, 66, 59, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 67, 62, 60, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 67, 66, 65
990, 65, 66, 63, 57, 64, 62, 63, 57, 73, 69, 70, 60, 63, 67, 64, 68, 65, 65, 53, 66, 59, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 67, 62, 60, 62, 66, 64, 64, 55, 57, 66, 65, 61, 65, 67, 66, 65
991, 65, 66, 63, 57, 64, 62, 63, 57, 74, 69, 70, 60, 63, 67, 64, 68, 65, 65, 53, 66, 59, 73, 64, 57, 57, 73, 57, 59, 53, 66, 61, 76, 64, 64, 67, 62, 60, 62, 66, 64, 65, 55, 57, 66, 65, 61, 65, 67, 66, 65
992, 65, 66, 63, 57, 64, 62, 63, 57, 74, 69, 70, 60, 63, 67, 64, 68, 65, 65, 53, 66, 59, 73, 64, 58, 57, 73, 57, 60, 53, 66, 61, 76, 64, 64, 67, 62, 60, 62, 66, 64, 65, 55, 57, 66, 65, 61, 65, 67, 66, 65
993, 65, 66, 64, 57, 64, 62, 63, 57, 74, 70, 70, 60, 63, 67, 64, 69, 65, 65, 53, 66, 59, 73, 64, 58, 57, 73, 57, 60, 53, 66, 61, 76, 64, 64, 67, 62, 60, 62, 66, 64, 65, 55, 57, 66, 65, 61, 65, 67, 66, 65
994, 65, 66, 65, 57, 64, 62, 64, 57, 74, 70, 70, 60, 63, 67, 64, 69, 65, 65, 53, 66, 59, 73, 64, 58, 57, 73, 57, 60, 53, 66, 61, 76, 64, 64, 68, 62, 60, 62, 66, 64, 65, 55, 57, 66, 65, 61, 65, 67, 66, 65
995, 65, 66, 65, 58, 64, 62, 64, 57, 74, 70, 71, 60, 63, 67, 64, 69, 65, 65, 54, 66, 59, 73, 64, 58, 57, 73, 57, 60, 53, 66, 61, 76, 64, 64, 68, 62, 60, 62, 66, 64, 65, 55, 57, 66, 65, 61, 65, 67, 66, 66
996, 65, 66, 65, 58, 64, 62, 64, 58, 74, 70, 71, 60, 63, 67, 64, 69, 65, 66, 54, 66, 59, 73, 64, 58, 57, 74, 57, 60, 53, 66, 61, 76, 64, 64, 68, 62, 60, 62, 66, 64, 65, 55, 57, 66, 65, 61, 65, 67, 66, 66
997, 65, 66, 65, 58, 64, 62, 64, 58, 74, 70, 71, 60, 63, 67, 64, 69, 65, 67, 54, 66, 59, 73, 64, 58, 57, 74, 57, 60, 53, 66, 61, 76, 64, 64, 68, 62, 60, 62, 66, 64, 65, 55, 57, 66, 65, 61, 65, 67, 66, 66
998, 65, 66, 65, 58, 64, 62, 64, 58, 74, 70, 71, 60, 63, 67, 64, 69, 65, 67, 54, 66, 59, 73, 64, 58, 57, 74, 57, 60, 53, 66, 62, 76, 64, 64, 68, 62, 60, 62, 66, 64, 65, 55, 57, 66, 65, 61, 65, 67, 66, 66
999, 65, 66, 65, 58, 64, 62, 64, 58, 74, 70, 71, 60, 63, 68, 64, 69, 65, 67, 54, 66, 59, 73, 64, 58, 57, 74, 57, 60, 53, 66, 62, 76, 64, 64, 68, 62, 60, 62, 66, 64, 65, 55, 58, 66, 65, 61, 65, 68, 66, 67
1000, 65, 66, 65, 58, 64, 62, 64, 58, 74, 70, 71, 61, 63, 68, 64, 69, 65, 67, 54, 66, 59, 73, 64, 58, 57, 74, 57, 60, 54, 66, 62, 76, 64, 64, 68, 62, 60, 62, 66, 64, 65, 55, 58, 66, 65, 61, 65, 68, 66, 67
1001, 65, 66, 65, 58, 64, 62, 64, 58, 74, 70, 71, 61, 63, 68, 64, 69, 65, 67, 54, 66, 59, 73, 64, 58, 57, 74, 57, 60, 54, 66, 62, 76, 64, 64, 68, 62, 60, 62, 66, 64, 65, 55, 58, 66, 65, 61, 65, 68, 66, 67
1002, 65, 66, 65, 58, 64, 62, 64, 58, 74, 70, 71, 61, 63, 68, 64, 69, 65, 67, 54, 66, 59, 73, 64, 58, 57, 74, 57, 60, 55, 66, 62, 76, 64, 64, 68, 62, 60, 62, 66, 64, 65, 55, 58, 66, 65, 61, 65, 68, 66, 67
1003, 65, 66, 65, 58, 64, 62, 64, 58, 74, 70, 71, 61, 63, 69, 64, 69, 65, 67, 54, 66, 59, 73, 64, 58, 57, 74, 57, 60, 55, 66, 62, 76, 64, 64, 68, 62, 60, 62, 67, 64, 65, 55, 58, 66, 65, 61, 65, 68, 66, 67
1004, 65, 66, 65, 58, 64, 62, 64, 58, 74, 70, 71, 61, 63, 69, 64, 69, 65, 67, 54, 66, 59, 73, 64, 58, 57, 74, 58, 60, 55, 66, 62, 76, 64, 64, 68, 62, 60, 62, 67, 64, 65, 55, 58, 66, 65, 61, 65, 68, 66, 67
1005, 65, 66, 65, 58, 64, 62, 64, 58, 74, 70, 71, 61, 63, 69, 64, 69, 65, 67, 54, 66, 60, 73, 64, 58, 57, 74, 58, 60, 55, 66, 62, 76, 65, 64, 68, 62, 60, 62, 67, 64, 65, 55, 58, 66, 65, 61, 65, 68, 66, 67
1006, 65, 66, 65, 58, 64, 62, 64, 58, 74, 70, 71, 61, 63, 69, 64, 69, 65, 67, 54, 66, 60, 73, 64, 58, 57, 74, 58, 60, 55, 66, 62, 76, 65, 64, 68, 62, 60, 62, 67, 64, 65, 55, 58, 66, 65, 61, 66, 68, 66, 67
1007, 65, 66, 65, 58, 65, 62, 64, 58, 74, 70, 71, 61, 63, 69, 64, 69, 65, 67, 54, 66, 60, 73, 64, 58, 57, 74, 58, 60, 55, 66, 62, 76, 65, 64, 68, 63, 60, 62, 67, 64, 65, 55, 58, 66, 66, 61, 66, 69, 66, 67
1008, 66, 66, 65, 58, 65, 62, 64, 58, 74, 70, 71, 61, 63, 69, 64, 69, 65, 67, 54, 66, 60, 73, 64, 58, 57, 74, 58, 60, 56, 66, 62, 76, 65, 64, 68, 63, 60, 62, 67, 64, 65, 56, 58, 66, 66, 61, 66, 69, 66, 67
1009, 66, 66, 65, 58, 65, 62, 64, 58, 74, 70, 71, 61, 63, 69, 64, 69, 65, 67, 54, 66, 60, 73, 64, 58, 57, 74, 58, 60, 56, 66, 62, 76, 65, 64, 68, 63, 61, 62, 67, 64, 65, 56, 59, 66, 66, 61, 66, 69, 66, 67
1010, 66, 66, 65, 58, 65, 62, 64, 58, 76, 70, 71, 61, 63, 69, 64, 69, 65, 67, 54, 67, 60, 73, 64, 58, 57, 74, 58, 60, 56, 66, 62, 76, 65, 64, 68, 63, 61, 62, 67, 64, 65, 56, 59, 66, 67, 61, 66, 69, 66, 67
1011, 66, 66, 65, 58, 65, 62, 64, 58, 76, 70, 71, 61, 63, 69, 64, 69, 65, 67, 54, 67, 60, 73, 64, 58, 57, 74, 58, 60, 56, 66, 62, 76, 65, 64, 68, 63, 61, 62, 67, 64, 65, 56, 59, 66, 67, 61, 66, 69, 66, 67
1012, 66, 66, 65, 58, 65, 62, 64, 58, 77, 70, 71, 61, 63, 69, 64, 69, 66, 67, 54, 67, 60, 73, 64, 58, 57, 74, 58, 60, 56, 66, 62, 76, 65, 64, 68, 64, 61, 62, 67, 64, 65, 56, 59, 66, 67, 61, 66, 69, 66, 67
1013, 66, 66, 65, 58, 65, 62, 64, 58, 77, 70, 71, 61, 63, 69, 64, 69, 66, 67, 54, 67, 60, 73, 64, 58, 57, 74, 58, 60, 56, 68, 62, 76, 65, 64, 68, 65, 61, 62, 67, 64, 65, 56, 59, 66, 67, 61, 66, 69, 66, 67
