Iteration, Death_0, Death_1, Death_2, Death_3, Death_4, Death_5, Death_6, Death_7, Death_8, Death_9, Death_10, Death_11, Death_12, Death_13, Death_14, Death_15, Death_16, Death_17, Death_18, Death_19, Death_20, Death_21, Death_22, Death_23, Death_24, Death_25, Death_26, Death_27, Death_28, Death_29, Death_30, Death_31, Death_32, Death_33, Death_34, Death_35, Death_36, Death_37, Death_38, Death_39, Death_40, Death_41, Death_42, Death_43, Death_44, Death_45, Death_46, Death_47, Death_48, Death_49
463, 45, 48, 44, 33, 34, 32, 45, 38, 39, 32, 42, 46, 33, 34, 45, 47, 41, 42, 43, 37, 39, 52, 42, 44, 39, 41, 47, 44, 46, 52, 52, 42, 33, 49, 32, 43, 47, 28, 36, 39, 42, 38, 36, 29, 45, 44, 39, 43, 38, 45
464, 45, 48, 44, 34, 34, 32, 45, 38, 40, 32, 42, 47, 33, 34, 45, 47, 41, 42, 43, 37, 40, 52, 42, 44, 39, 41, 48, 44, 46, 52, 52, 42, 34, 49, 32, 43, 48, 28, 36, 39, 42, 38, 36, 29, 45, 44, 39, 43, 38, 45
465, 45, 48, 44, 35, 34, 32, 46, 38, 40, 32, 42, 47, 33, 34, 45, 47, 41, 42, 44, 37, 40, 52, 42, 44, 39, 41, 48, 45, 46, 52, 52, 42, 34, 49, 33, 43, 48, 28, 36, 39, 42, 38, 36, 29, 46, 44, 39, 43, 39, 46
466, 45, 48, 44, 36, 34, 32, 46, 38, 40, 32, 42, 47, 34, 34, 45, 47, 41, 42, 44, 37, 40, 52, 42, 44, 39, 41, 48, 45, 48, 52, 52, 42, 34, 49, 34, 43, 48, 28, 36, 39, 42, 38, 36, 29, 46, 44, 39, 43, 39, 46
467, 45, 48, 44, 36, 34, 32, 46, 38, 41, 32, 42, 47, 34, 34, 45, 47, 41, 42, 44, 37, 40, 52, 42, 44, 39, 41, 48, 45, 48, 52, 52, 42, 34, 49, 34, 43, 48, 28, 36, 39, 42, 38, 36, 29, 46, 44, 39, 43, 39, 46
468, 45, 48, 44, 36, 34, 32, 46, 38, 41, 32, 42, 47, 34, 34, 45, 47, 41, 42, 44, 37, 40, 52, 42, 44, 39, 41, 48, 45, 48, 52, 52, 42, 34, 49, 34, 43, 48, 28, 36, 39, 42, 38, 36, 29, 46, 44, 39, 43, 39, 46
469, 45, 48, 44, 36, 34, 32, 46, 38, 41, 32, 42, 47, 34, 34, 45, 47, 41, 42, 44, 37, 40, 52, 42, 44, 39, 41, 48, 45, 48, 52, 52, 42, 34, 49, 34, 43, 48, 28, 36, 39, 43, 38, 36, 29, 46, 44, 39, 43, 39, 46
470, 45, 48, 44, 36, 34, 32, 46, 38, 41, 32, 42, 47, 34, 34, 45, 47, 41, 42, 44, 37, 40, 52, 43, 44, 39, 41, 48, 45, 48, 52, 52, 42, 34, 50, 34, 43, 48, 30, 37, 39, 44, 38, 36, 29, 46, 44, 39, 43, 39, 46
471, 45, 49, 44, 36, 34, 32, 46, 38, 42, 32, 42, 47, 34, 35, 45, 47, 41, 42, 44, 37, 40, 52, 43, 44, 39, 41, 48, 46, 48, 52, 52, 42, 34, 50, 34, 43, 48, 30, 37, 39, 44, 38, 36, 29, 46, 44, 39, 43, 39, 46
472, 46, 49, 44, 36, 34, 32, 46, 38, 42, 32, 42, 47, 34, 35, 45, 47, 41, 42, 44, 37, 40, 52, 43, 44, 39, 41, 48, 46, 48, 52, 52, 43, 34, 50, 34, 43, 48, 31, 37, 39, 44, 38, 36, 29, 46, 44, 39, 43, 39, 46
473, 46, 49, 44, 36, 34, 32, 46, 38, 43, 32, 42, 47, 34, 35, 45, 47, 41, 42, 44, 37, 40, 52, 43, 44, 39, 41, 48, 46, 48, 52, 52, 43, 34, 50, 34, 43, 48, 31, 37, 39, 44, 38, 37, 29, 46, 44, 39, 43, 39, 46
474, 46, 49, 44, 36, 34, 32, 46, 38, 43, 32, 42, 47, 34, 35, 45, 48, 41, 42, 44, 37, 40, 52, 43, 44, 39, 42, 48, 46, 48, 52, 52, 43, 34, 50, 34, 43, 48, 31, 37, 39, 44, 38, 37, 29, 46, 44, 39, 43, 39, 46
475, 46, 49, 44, 36, 34, 32, 46, 38, 43, 32, 42, 47, 34, 36, 45, 48, 41, 42, 44, 37, 40, 52, 43, 44, 39, 42, 48, 46, 49, 52, 52, 43, 34, 50, 34, 43, 48, 31, 38, 39, 44, 39, 37, 29, 46, 44, 39, 43, 39, 46
476, 46, 49, 44, 37, 34, 32, 46, 38, 43, 32, 42, 48, 34, 36, 45, 48, 41, 42, 44, 37, 40, 52, 43, 44, 39, 42, 48, 46, 49, 52, 52, 43, 34, 50, 34, 43, 48, 31, 38, 39, 44, 39, 37, 29, 46, 44, 39, 43, 39, 46
477, 46, 49, 44, 37, 34, 32, 46, 38, 43, 32, 42, 48, 34, 36, 45, 48, 41, 42, 44, 37, 40, 52, 43, 44, 39, 42, 48, 46, 49, 52, 52, 43, 34, 50, 34, 43, 48, 31, 38, 39, 44, 39, 37, 29, 46, 45, 39, 43, 39, 46
478, 46, 49, 44, 37, 34, 32, 46, 38, 43, 32, 42, 48, 35, 36, 45, 48, 41, 42, 44, 37, 40, 52, 43, 44, 39, 42, 48, 46, 49, 52, 52, 43, 34, 50, 34, 43, 48, 31, 38, 39, 44, 39, 37, 30, 46, 45, 39, 43, 39, 46
479, 46, 49, 44, 37, 34, 32, 46, 38, 43, 32, 42, 48, 35, 36, 45, 48, 41, 42, 44, 37, 40, 52, 43, 44, 39, 42, 48, 46, 49, 52, 52, 43, 34, 50, 34, 43, 48, 31, 38, 39, 44, 40, 37, 30, 46, 45, 39, 43, 40, 46
480, 46, 49, 45, 37, 34, 32, 46, 38, 43, 32, 42, 48, 35, 36, 46, 48, 41, 42, 44, 37, 40, 52, 43, 44, 39, 42, 48, 46, 49, 52, 52, 43, 34, 50, 34, 43, 48, 31, 38, 39, 44, 40, 37, 30, 47, 45, 39, 44, 40, 46
481, 47, 49, 45, 37, 34, 32, 46, 38, 44, 32, 42, 48, 35, 36, 46, 48, 41, 42, 44, 37, 40, 52, 43, 44, 39, 42, 48, 46, 49, 52, 52, 43, 34, 50, 35, 43, 48, 31, 38, 39, 44, 40, 37, 30, 47, 45, 39, 44, 40, 46
482, 47, 49, 46, 37, 34, 32, 46, 38, 44, 32, 42, 48, 35, 37, 46, 48, 41, 42, 44, 37, 40, 52, 43, 44, 39, 43, 48, 46, 49, 52, 52, 43, 34, 50, 35, 43, 48, 31, 38, 39, 44, 40, 37, 30, 47, 45, 39, 44, 40, 46
483, 47, 49, 46, 37, 34, 32, 46, 38, 44, 32, 43, 48, 35, 38, 46, 48, 41, 42, 44, 37, 41, 52, 43, 44, 39, 44, 48, 46, 49, 52, 52, 43, 34, 50, 35, 43, 48, 31, 38, 39, 44, 40, 37, 30, 47, 45, 39, 44, 40, 46
484, 47, 49, 47, 37, 34, 32, 46, 38, 44, 32, 43, 48, 35, 40, 46, 48, 41, 42, 44, 37, 41, 52, 43, 44, 39, 44, 48, 46, 49, 52, 52, 43, 34, 50, 35, 43, 48, 31, 38, 39, 44, 40, 37, 30, 47, 45, 39, 44, 40, 46
485, 47, 49, 47, 37, 34, 32, 46, 38, 44, 32, 43, 48, 35, 40, 47, 48, 41, 42, 44, 37, 41, 52, 43, 45, 39, 44, 48, 46, 49, 52, 52, 43, 34, 50, 35, 43, 48, 32, 38, 39, 44, 40, 37, 30, 47, 45, 39, 44, 40, 46
486, 47, 49, 47, 37, 34, 32, 46, 39, 44, 32, 43, 49, 35, 42, 47, 48, 41, 42, 44, 37, 41, 52, 43, 45, 39, 44, 48, 46, 49, 52, 52, 43, 34, 50, 35, 43, 48, 32, 38, 39, 44, 40, 37, 30, 47, 45, 39, 44, 40, 46
487, 48, 49, 47, 37, 34, 32, 46, 39, 44, 32, 43, 49, 35, 42, 47, 48, 42, 42, 44, 37, 41, 52, 43, 45, 39, 44, 48, 46, 49, 52, 52, 43, 34, 50, 35, 43, 48, 32, 38, 39, 44, 40, 38, 30, 47, 45, 39, 44, 40, 46
488, 48, 49, 47, 37, 35, 32, 46, 39, 44, 33, 43, 49, 35, 43, 47, 48, 42, 42, 44, 37, 41, 52, 43, 45, 39, 44, 48, 46, 49, 52, 52, 43, 34, 50, 36, 43, 48, 32, 38, 39, 44, 40, 38, 30, 47, 45, 39, 44, 40, 47
489, 48, 49, 47, 37, 35, 32, 46, 39, 44, 33, 43, 49, 35, 43, 47, 48, 42, 42, 44, 37, 41, 52, 43, 45, 39, 44, 48, 46, 49, 52, 52, 43, 34, 50, 36, 43, 48, 32, 38, 40, 44, 40, 39, 30, 47, 45, 39, 44, 40, 47
490, 48, 49, 47, 37, 35, 32, 46, 39, 44, 33, 43, 49, 35, 43, 47, 48, 42, 42, 44, 37, 41, 52, 44, 45, 39, 44, 48, 46, 49, 52, 52, 43, 34, 50, 36, 43, 48, 32, 38, 40, 44, 40, 39, 31, 48, 45, 39, 44, 40, 47
491, 48, 49, 47, 37, 35, 32, 46, 39, 44, 33, 43, 49, 35, 43, 47, 48, 42, 42, 44, 38, 41, 52, 44, 45, 39, 44, 48, 46, 49, 52, 52, 43, 34, 50, 36, 43, 48, 32, 38, 40, 44, 40, 39, 31, 48, 45, 39, 44, 40, 47
492, 48, 49, 47, 39, 35, 32, 46, 39, 45, 33, 43, 50, 35, 43, 47, 49, 42, 42, 44, 38, 41, 52, 44, 45, 39, 44, 48, 46, 49, 52, 52, 43, 34, 50, 36, 43, 48, 32, 38, 40, 44, 40, 39, 32, 48, 45, 39, 44, 40, 47
493, 48, 49, 47, 40, 35, 32, 46, 39, 45, 33, 43, 50, 35, 43, 47, 49, 42, 42, 44, 38, 41, 52, 44, 45, 40, 44, 48, 46, 49, 52, 52, 43, 34, 50, 36, 43, 48, 32, 38, 40, 44, 40, 39, 32, 48, 45, 40, 44, 40, 47
494, 49, 49, 47, 40, 35, 32, 46, 39, 45, 34, 43, 50, 35, 43, 47, 49, 42, 42, 44, 38, 41, 52, 44, 45, 40, 44, 48, 46, 49, 53, 52, 43, 34, 50, 36, 43, 48, 32, 38, 40, 44, 40, 39, 32, 48, 46, 40, 44, 40, 47
495, 49, 49, 47, 40, 35, 33, 46, 39, 45, 35, 43, 50, 36, 43, 47, 49, 42, 42, 44, 38, 41, 52, 44, 45, 40, 44, 48, 46, 49, 53, 52, 43, 34, 50, 36, 43, 48, 33, 38, 40, 44, 40, 39, 32, 48, 46, 40, 45, 40, 47
496, 49, 49, 47, 40, 35, 33, 46, 39, 45, 35, 43, 50, 36, 43, 48, 49, 42, 42, 44, 38, 41, 52, 44, 45, 40, 45, 48, 46, 49, 53, 52, 43, 34, 50, 36, 43, 48, 33, 38, 40, 44, 40, 39, 32, 48, 46, 41, 46, 41, 47
497, 49, 49, 48, 40, 35, 33, 46, 39, 45, 35, 43, 50, 36, 43, 48, 49, 42, 42, 44, 38, 41, 52, 44, 45, 40, 45, 48, 46, 49, 53, 52, 43, 34, 50, 36, 43, 48, 33, 38, 40, 44, 40, 39, 32, 48, 46, 41, 46, 41, 47
498, 49, 49, 48, 40, 35, 33, 46, 39, 45, 36, 43, 50, 36, 44, 48, 49, 42, 42, 45, 38, 41, 52, 44, 45, 40, 46, 49, 46, 49, 53, 52, 43, 34, 50, 36, 43, 49, 33, 38, 40, 44, 40, 39, 32, 48, 46, 41, 46, 42, 47
499, 49, 49, 49, 40, 35, 33, 46, 39, 45, 36, 43, 50, 36, 44, 48, 49, 42, 43, 45, 38, 41, 52, 44, 45, 40, 46, 49, 46, 49, 53, 52, 43, 35, 50, 36, 43, 49, 33, 38, 40, 44, 41, 39, 32, 48, 46, 41, 46, 42, 47
500, 49, 49, 49, 40, 35, 33, 46, 39, 45, 36, 43, 50, 36, 44, 49, 49, 42, 43, 46, 38, 41, 52, 44, 45, 40, 46, 49, 46, 49, 53, 52, 43, 35, 50, 36, 43, 49, 33, 38, 40, 44, 41, 39, 32, 48, 46, 41, 46, 42, 47
501, 49, 49, 49, 40, 35, 33, 46, 41, 45, 36, 43, 50, 36, 44, 49, 49, 42, 44, 46, 38, 41, 52, 44, 45, 40, 46, 49, 46, 50, 53, 52, 43, 35, 50, 36, 43, 49, 33, 38, 40, 44, 41, 39, 32, 48, 46, 41, 48, 42, 47
502, 49, 49, 49, 40, 36, 33, 46, 41, 45, 36, 43, 50, 36, 44, 49, 49, 43, 44, 46, 38, 41, 52, 45, 45, 40, 46, 49, 46, 51, 53, 52, 43, 35, 50, 37, 43, 49, 33, 38, 41, 44, 41, 39, 32, 48, 46, 41, 48, 42, 47
503, 49, 49, 49, 40, 36, 33, 46, 41, 45, 36, 43, 50, 36, 44, 49, 49, 43, 44, 46, 38, 41, 52, 45, 45, 40, 46, 49, 46, 51, 54, 52, 43, 35, 50, 37, 43, 50, 34, 38, 41, 44, 41, 39, 32, 48, 47, 41, 48, 42, 47
504, 49, 49, 49, 40, 36, 33, 46, 41, 45, 36, 44, 50, 36, 44, 49, 49, 43, 44, 46, 38, 41, 52, 45, 45, 40, 46, 49, 46, 51, 54, 53, 43, 35, 50, 37, 43, 50, 34, 38, 41, 44, 41, 39, 32, 48, 48, 41, 48, 42, 47
505, 49, 49, 49, 40, 36, 33, 46, 41, 45, 36, 44, 50, 36, 44, 49, 49, 43, 44, 46, 38, 41, 52, 45, 45, 40, 47, 49, 46, 51, 54, 53, 43, 35, 50, 37, 44, 50, 35, 38, 41, 44, 41, 40, 32, 48, 48, 41, 48, 42, 47
506, 49, 49, 49, 40, 36, 33, 46, 41, 45, 37, 44, 50, 36, 44, 49, 50, 43, 44, 46, 38, 41, 52, 45, 45, 40, 47, 49, 46, 51, 55, 53, 43, 35, 50, 37, 44, 50, 35, 38, 41, 44, 41, 40, 32, 48, 49, 41, 48, 42, 47
507, 49, 49, 49, 40, 36, 33, 46, 41, 45, 37, 44, 50, 36, 44, 49, 50, 43, 44, 46, 38, 41, 52, 45, 45, 40, 47, 49, 46, 51, 56, 53, 43, 35, 50, 37, 44, 50, 35, 38, 41, 44, 41, 40, 32, 48, 49, 41, 48, 42, 47
508, 49, 49, 49, 40, 36, 33, 46, 41, 45, 37, 44, 50, 36, 44, 49, 50, 43, 44, 47, 38, 41, 53, 45, 45, 40, 47, 49, 46, 51, 56, 53, 43, 35, 51, 37, 44, 50, 35, 38, 42, 44, 41, 40, 32, 48, 49, 41, 48, 42, 47
509, 49, 49, 49, 40, 36, 33, 46, 41, 45, 37, 44, 50, 36, 44, 49, 50, 43, 44, 47, 38, 41, 54, 45, 45, 40, 47, 49, 46, 51, 56, 53, 43, 35, 51, 37, 44, 50, 36, 38, 42, 45, 41, 40, 32, 48, 49, 41, 48, 42, 47
510, 49, 49, 49, 40, 36, 33, 46, 41, 45, 37, 44, 50, 36, 44, 49, 50, 43, 44, 47, 39, 41, 54, 45, 45, 40, 47, 49, 46, 52, 56, 53, 43, 35, 51, 37, 44, 50, 36, 38, 42, 46, 41, 40, 32, 48, 49, 41, 48, 42, 47
511, 49, 49, 49, 40, 36, 33, 46, 42, 45, 37, 44, 50, 36, 44, 49, 50, 44, 44, 47, 40, 41, 54, 45, 45, 40, 47, 49, 46, 52, 56, 53, 43, 35, 51, 37, 44, 50, 36, 39, 42, 46, 41, 40, 32, 48, 49, 41, 48, 42, 47
512, 49, 49, 49, 40, 36, 33, 46, 42, 45, 37, 44, 50, 37, 44, 49, 50, 44, 44, 47, 40, 41, 54, 45, 45, 40, 48, 49, 46, 52, 56, 53, 43, 36, 51, 37, 44, 50, 36, 40, 42, 46, 41, 40, 32, 48, 49, 41, 48, 42, 47
513, 49, 49, 50, 40, 36, 33, 46, 42, 45, 37, 45, 50, 37, 44, 49, 50, 44, 44, 47, 40, 41, 54, 45, 45, 40, 49, 50, 47, 52, 56, 53, 43, 36, 51, 37, 44, 50, 36, 40, 42, 46, 42, 40, 32, 48, 49, 41, 48, 42, 47
514, 49, 49, 50, 40, 37, 33, 46, 42, 45, 37, 45, 50, 37, 44, 50, 50, 44, 44, 47, 40, 41, 54, 45, 45, 40, 49, 51, 47, 52, 56, 53, 43, 36, 52, 38, 44, 50, 36, 40, 42, 46, 42, 40, 32, 48, 49, 41, 48, 42, 47
515, 49, 49, 50, 40, 37, 33, 46, 42, 45, 37, 45, 50, 37, 44, 51, 50, 44, 44, 47, 40, 41, 54, 45, 45, 40, 49, 51, 47, 52, 56, 53, 43, 36, 52, 38, 44, 50, 36, 40, 42, 46, 42, 40, 32, 48, 49, 41, 48, 42, 47
516, 49, 49, 50, 40, 37, 33, 46, 42, 45, 37, 45, 50, 37, 44, 51, 50, 44, 44, 47, 40, 41, 54, 45, 45, 40, 50, 51, 47, 52, 56, 53, 43, 36, 52, 38, 44, 50, 36, 40, 42, 46, 42, 40, 32, 48, 49, 41, 48, 42, 47
517, 49, 49, 50, 40, 38, 33, 46, 42, 45, 37, 45, 50, 37, 44, 51, 50, 44, 44, 48, 40, 41, 54, 45, 45, 40, 50, 51, 47, 52, 56, 53, 43, 36, 52, 38, 44, 50, 36, 40, 42, 46, 42, 40, 32, 48, 49, 41, 48, 42, 47
518, 49, 49, 50, 40, 38, 33, 46, 42, 45, 37, 45, 50, 37, 44, 51, 50, 44, 44, 48, 40, 41, 55, 45, 45, 40, 50, 51, 47, 52, 56, 53, 43, 36, 52, 38, 44, 50, 36, 40, 42, 46, 42, 40, 32, 48, 49, 41, 48, 42, 47
519, 49, 49, 50, 40, 38, 33, 46, 42, 45, 37, 45, 51, 37, 44, 51, 50, 44, 44, 48, 40, 42, 55, 46, 45, 40, 50, 51, 47, 52, 56, 53, 43, 36, 52, 38, 44, 50, 36, 40, 42, 46, 43, 40, 32, 48, 49, 41, 49, 42, 47
520, 49, 49, 50, 40, 38, 33, 46, 42, 45, 37, 45, 51, 37, 44, 51, 50, 44, 44, 48, 40, 42, 55, 46, 45, 40, 50, 51, 47, 52, 56, 53, 44, 36, 52, 38, 44, 50, 36, 40, 42, 46, 43, 40, 32, 48, 49, 41, 49, 42, 47
521, 49, 49, 50, 40, 38, 33, 46, 42, 45, 37, 45, 51, 37, 44, 51, 50, 44, 44, 48, 40, 42, 55, 46, 45, 40, 50, 52, 47, 52, 56, 54, 44, 36, 52, 38, 44, 50, 37, 40, 42, 46, 43, 40, 32, 48, 50, 41, 49, 42, 47
522, 49, 49, 50, 40, 38, 33, 46, 42, 45, 37, 45, 51, 37, 44, 51, 50, 44, 44, 48, 40, 42, 55, 46, 45, 40, 50, 52, 47, 52, 56, 54, 44, 36, 52, 38, 44, 50, 37, 40, 42, 46, 43, 40, 32, 48, 50, 41, 49, 42, 47
523, 49, 49, 50, 40, 38, 33, 46, 42, 45, 37, 46, 51, 37, 44, 51, 50, 44, 44, 48, 40, 42, 55, 46, 45, 40, 50, 52, 47, 52, 56, 54, 44, 36, 52, 38, 44, 50, 37, 40, 42, 46, 43, 40, 32, 48, 50, 41, 50, 42, 47
524, 49, 49, 50, 41, 38, 33, 46, 42, 45, 37, 48, 51, 37, 44, 51, 50, 44, 44, 48, 40, 42, 55, 46, 45, 40, 50, 52, 47, 52, 56, 54, 44, 36, 52, 38, 44, 50, 37, 40, 42, 46, 43, 40, 32, 48, 50, 41, 50, 42, 47
525, 49, 49, 50, 41, 38, 33, 46, 42, 45, 37, 48, 51, 37, 44, 51, 50, 44, 44, 48, 40, 42, 55, 46, 45, 40, 50, 52, 47, 52, 56, 54, 44, 36, 52, 38, 44, 50, 37, 40, 42, 46, 43, 40, 32, 48, 50, 41, 50, 42, 47
526, 49, 49, 50, 41, 38, 33, 46, 42, 45, 37, 48, 51, 37, 44, 51, 50, 44, 44, 48, 40, 42, 55, 46, 45, 40, 50, 52, 47, 52, 56, 54, 46, 36, 52, 38, 44, 50, 37, 40, 42, 46, 43, 40, 32, 48, 50, 41, 50, 42, 47
527, 49, 49, 50, 41, 39, 33, 46, 42, 45, 37, 48, 51, 37, 44, 51, 50, 44, 44, 48, 40, 42, 55, 46, 45, 40, 50, 52, 47, 52, 56, 54, 46, 36, 52, 38, 44, 51, 37, 40, 42, 46, 43, 40, 32, 48, 50, 41, 50, 42, 47
528, 49, 50, 50, 41, 40, 33, 47, 42, 45, 37, 48, 51, 37, 44, 51, 50, 44, 44, 48, 40, 42, 55, 46, 45, 41, 50, 52, 47, 53, 56, 54, 48, 36, 52, 38, 44, 51, 37, 40, 42, 46, 43, 40, 32, 48, 50, 41, 50, 42, 48
529, 49, 50, 50, 41, 40, 33, 47, 42, 45, 37, 48, 51, 37, 44, 51, 51, 44, 44, 48, 40, 42, 55, 47, 45, 41, 50, 52, 47, 53, 56, 54, 48, 36, 52, 38, 44, 51, 37, 40, 42, 46, 43, 40, 32, 48, 50, 41, 50, 42, 48
530, 49, 50, 51, 41, 40, 33, 47, 42, 45, 37, 48, 51, 37, 44, 51, 52, 44, 44, 48, 40, 42, 55, 47, 46, 41, 50, 52, 47, 53, 56, 54, 48, 37, 52, 38, 44, 51, 37, 40, 42, 46, 43, 40, 32, 48, 50, 41, 50, 42, 48
531, 49, 50, 51, 41, 40, 33, 47, 42, 45, 37, 48, 51, 37, 44, 51, 53, 44, 44, 48, 40, 42, 55, 47, 47, 43, 50, 52, 47, 54, 56, 54, 48, 37, 52, 38, 44, 51, 37, 42, 42, 46, 43, 40, 32, 48, 50, 41, 50, 42, 48
532, 49, 50, 51, 41, 40, 33, 47, 42, 45, 37, 48, 51, 37, 45, 51, 53, 44, 44, 49, 40, 42, 55, 47, 47, 43, 50, 52, 47, 54, 56, 54, 49, 37, 52, 39, 44, 51, 37, 42, 43, 46, 43, 40, 32, 48, 50, 41, 50, 42, 48
533, 49, 50, 51, 41, 40, 33, 47, 43, 45, 37, 48, 51, 37, 45, 51, 53, 44, 44, 49, 40, 42, 55, 48, 47, 43, 50, 52, 47, 54, 56, 54, 49, 37, 52, 39, 44, 51, 37, 42, 43, 47, 43, 40, 32, 48, 50, 41, 50, 42, 48
534, 49, 50, 52, 41, 40, 33, 47, 43, 45, 37, 48, 51, 37, 45, 51, 53, 44, 44, 50, 40, 42, 55, 48, 47, 43, 50, 52, 47, 54, 56, 54, 49, 37, 52, 40, 44, 51, 37, 43, 43, 47, 43, 41, 32, 48, 50, 41, 50, 42, 48
535, 49, 50, 52, 42, 40, 34, 47, 43, 46, 37, 48, 51, 37, 45, 51, 53, 44, 44, 51, 40, 42, 55, 48, 47, 43, 50, 52, 47, 54, 56, 55, 49, 37, 52, 40, 44, 51, 37, 43, 43, 47, 43, 41, 32, 48, 50, 41, 50, 42, 48
536, 49, 50, 52, 42, 40, 34, 47, 43, 46, 37, 48, 51, 38, 45, 51, 53, 44, 44, 51, 40, 42, 56, 48, 47, 43, 50, 52, 47, 54, 56, 55, 49, 37, 52, 40, 44, 51, 38, 43, 43, 47, 43, 41, 32, 48, 50, 41, 50, 42, 48
537, 49, 50, 52, 42, 40, 34, 47, 43, 46, 37, 48, 51, 38, 45, 51, 53, 44, 44, 51, 40, 42, 56, 48, 47, 43, 50, 52, 47, 54, 56, 55, 49, 37, 52, 40, 44, 52, 38, 43, 43, 47, 43, 41, 32, 48, 50, 41, 50, 42, 48
538, 49, 50, 52, 42, 40, 34, 47, 43, 46, 38, 48, 51, 38, 45, 51, 53, 44, 44, 51, 40, 42, 56, 48, 48, 43, 50, 52, 47, 54, 56, 55, 49, 37, 52, 40, 44, 52, 39, 43, 43, 47, 44, 41, 32, 48, 50, 41, 50, 42, 48
539, 49, 51, 52, 42, 40, 34, 47, 43, 46, 38, 49, 51, 38, 45, 52, 53, 44, 44, 51, 40, 42, 56, 48, 49, 43, 50, 52, 47, 54, 56, 55, 49, 39, 52, 40, 44, 52, 39, 43, 43, 47, 44, 41, 33, 48, 51, 41, 50, 42, 48
540, 49, 51, 53, 42, 40, 34, 47, 43, 46, 38, 49, 51, 38, 45, 52, 53, 44, 44, 51, 40, 42, 56, 48, 49, 43, 50, 52, 47, 54, 56, 55, 49, 40, 52, 40, 44, 52, 39, 43, 43, 47, 44, 41, 33, 48, 51, 41, 50, 42, 48
541, 49, 51, 53, 42, 40, 34, 47, 43, 46, 38, 49, 51, 38, 46, 52, 53, 44, 44, 51, 40, 42, 57, 48, 49, 43, 50, 52, 47, 54, 56, 55, 49, 40, 52, 40, 44, 52, 39, 43, 44, 47, 44, 41, 33, 48, 51, 41, 50, 42, 48
542, 49, 51, 53, 42, 40, 34, 47, 43, 46, 38, 49, 51, 38, 46, 53, 53, 44, 44, 52, 40, 42, 57, 48, 49, 43, 50, 52, 47, 54, 56, 55, 49, 41, 52, 40, 45, 52, 40, 43, 44, 47, 44, 41, 33, 48, 51, 41, 50, 42, 48
543, 49, 51, 53, 42, 40, 34, 47, 43, 46, 38, 49, 51, 38, 46, 53, 53, 44, 44, 52, 41, 42, 57, 48, 49, 43, 51, 52, 47, 54, 56, 55, 49, 42, 52, 40, 45, 52, 40, 43, 44, 47, 44, 41, 33, 48, 51, 41, 50, 42, 48
544, 49, 51, 53, 42, 40, 34, 47, 43, 46, 38, 49, 51, 38, 46, 53, 53, 44, 44, 52, 41, 42, 57, 48, 49, 43, 51, 52, 47, 54, 56, 55, 49, 43, 52, 40, 45, 52, 40, 43, 44, 47, 44, 41, 33, 48, 51, 42, 50, 42, 48
545, 49, 51, 53, 42, 40, 34, 47, 43, 46, 38, 49, 51, 38, 46, 53, 53, 44, 44, 52, 41, 42, 57, 48, 49, 43, 51, 52, 47, 54, 56, 55, 49, 43, 52, 40, 45, 52, 40, 43, 44, 47, 44, 41, 33, 48, 51, 42, 50, 42, 48
546, 49, 51, 53, 42, 40, 34, 47, 43, 46, 38, 49, 52, 38, 46, 53, 53, 44, 44, 52, 41, 42, 57, 48, 49, 43, 51, 52, 47, 54, 56, 55, 49, 43, 52, 40, 45, 53, 40, 43, 44, 47, 44, 41, 33, 48, 51, 42, 51, 42, 48
547, 49, 51, 53, 42, 40, 35, 47, 43, 47, 38, 49, 52, 38, 46, 53, 53, 44, 44, 52, 41, 42, 58, 48, 49, 43, 51, 52, 47, 54, 56, 55, 49, 43, 52, 40, 45, 53, 40, 43, 44, 47, 44, 41, 33, 48, 51, 42, 51, 42, 48
548, 49, 51, 53, 42, 40, 35, 47, 43, 47, 38, 49, 52, 38, 46, 53, 53, 44, 44, 52, 41, 42, 58, 48, 49, 43, 51, 52, 47, 54, 56, 55, 49, 43, 54, 40, 45, 54, 40, 43, 44, 47, 44, 41, 33, 48, 51, 42, 51, 42, 48
549, 49, 51, 53, 42, 40, 35, 47, 43, 47, 38, 49, 52, 39, 46, 53, 53, 44, 44, 52, 41, 42, 58, 48, 49, 43, 51, 52, 47, 54, 57, 55, 49, 43, 54, 40, 45, 55, 40, 43, 45, 47, 44, 41, 33, 49, 51, 42, 51, 42, 48
550, 49, 51, 53, 42, 40, 36, 47, 43, 47, 38, 49, 52, 39, 46, 53, 53, 44, 44, 52, 41, 42, 58, 48, 49, 43, 51, 52, 47, 54, 58, 55, 49, 43, 54, 40, 45, 55, 40, 43, 46, 47, 44, 41, 33, 49, 51, 42, 51, 42, 48
551, 49, 51, 53, 42, 40, 36, 47, 43, 47, 38, 49, 52, 39, 46, 54, 53, 44, 44, 52, 41, 43, 58, 48, 49, 43, 51, 52, 47, 54, 58, 55, 49, 43, 54, 40, 45, 55, 40, 43, 46, 47, 44, 41, 33, 50, 51, 42, 51, 42, 48
552, 49, 51, 53, 42, 40, 36, 47, 43, 47, 39, 49, 52, 39, 46, 54, 53, 44, 44, 52, 41, 43, 59, 48, 49, 43, 51, 52, 47, 54, 58, 55, 49, 43, 54, 40, 45, 55, 40, 43, 46, 47, 44, 41, 33, 50, 51, 42, 51, 42, 48
